timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1763322683357392777,[ 48  12  47 186  26  21  11 166],8,256,667.7000122070312,Engine Data,356917897,1763322683,83.0,56644,123000,11,RUNNING
1763322683459781645,[ 48  12  47 251  26  21  11 166],8,256,667.7000122070312,Engine Data,459319405,1763322683,83.0,57294,123000,11,RUNNING
1763322683564244079,[ 48  12  48  49  26  21  11 163],8,256,667.7000122070312,Engine Data,562596241,1763322683,81.5,57834,123000,11,RUNNING
1763322683668227538,[ 48  12  48  91  26  41  11 161],8,256,669.7000122070312,Engine Data,666894899,1763322683,80.5,58254,123000,11,RUNNING
1763322683760860831,[ 48  12  48  50  26  41  11 161],8,256,669.7000122070312,Engine Data,760393919,1763322683,80.5,57844,123000,11,RUNNING
1763322683863316355,[ 48  12  47 244  26  41  11 163],8,256,669.7000122070312,Engine Data,862870147,1763322683,81.5,57224,123000,11,RUNNING
1763322683987641716,[ 48  12  47 211  26  64  11 165],8,256,672.0,Engine Data,987094740,1763322683,82.5,56894,123000,11,RUNNING
1763322684060500628,[ 48  12  48  18  26  64  11 163],8,256,672.0,Engine Data,60113973,1763322684,81.5,57524,123000,11,RUNNING
1763322684164933467,[ 48  12  48  29  26  56  11 163],8,256,671.2000122070312,Engine Data,164385563,1763322684,81.5,57634,123000,11,RUNNING
1763322684267840323,[ 48  12  48  14  26  56  11 163],8,256,671.2000122070312,Engine Data,267320643,1763322684,81.5,57484,123000,11,RUNNING
1763322684361664178,[ 48  12  48   5  26  56  11 163],8,256,671.2000122070312,Engine Data,361270578,1763322684,81.5,57394,123000,11,RUNNING
1763322684465274393,[ 48  12  47 242  26  56  11 164],8,256,671.2000122070312,Engine Data,464251322,1763322684,82.0,57204,123000,11,RUNNING
1763322684568261889,[ 48  12  48  19  26  56  11 164],8,256,671.2000122070312,Engine Data,567437026,1763322684,82.0,57534,123000,11,RUNNING
1763322684660875057,[ 48  12  48   5  26  69  11 164],8,256,672.5,Engine Data,660628242,1763322684,82.0,57394,123000,11,RUNNING
1763322684764288473,[ 48  12  48  55  26  69  11 161],8,256,672.5,Engine Data,763586937,1763322684,80.5,57894,123000,11,RUNNING
1763322684869548894,[ 48  12  48  31  26  69  11 162],8,256,672.5,Engine Data,868874687,1763322684,81.0,57654,123000,11,RUNNING
1763322684995137907,[ 48  12  47 220  26  79  11 164],8,256,673.5,Engine Data,994881299,1763322684,82.0,56984,123000,11,RUNNING
1763322685067669815,[ 48  12  47 246  26  79  11 164],8,256,673.5,Engine Data,67268023,1763322685,82.0,57244,123000,11,RUNNING
1763322685164814791,[ 48  12  48  22  26  88  11 163],8,256,674.4000244140625,Engine Data,163210409,1763322685,81.5,57564,123000,11,RUNNING
1763322685266759540,[ 48  12  48  45  26  88  11 162],8,256,674.4000244140625,Engine Data,266499380,1763322685,81.0,57794,123000,11,RUNNING
1763322685370736095,[ 48  12  48  32  26  88  11 162],8,256,674.4000244140625,Engine Data,369817216,1763322685,81.0,57664,123000,11,RUNNING
1763322685473756234,[ 48  12  47 245  26  92  11 164],8,256,674.7999877929688,Engine Data,473211755,1763322685,82.0,57234,123000,11,RUNNING
1763322685566583870,[ 48  12  47 220  26  92  11 165],8,256,674.7999877929688,Engine Data,566010463,1763322685,82.5,56984,123000,11,RUNNING
1763322685669037163,[ 48  12  48  40  26  92  11 163],8,256,674.7999877929688,Engine Data,668735211,1763322685,81.5,57744,123000,11,RUNNING
1763322685772926677,[ 48  12  48  89  26  87  11 159],8,256,674.2999877929688,Engine Data,772598806,1763322685,79.5,58234,123000,11,RUNNING
1763322685868178055,[ 48  12  48  83  26  87  11 157],8,256,674.2999877929688,Engine Data,867408424,1763322685,78.5,58174,123000,11,RUNNING
1763322685993247681,[ 48  12  48   7  26  97  11 160],8,256,675.2999877929688,Engine Data,992488034,1763322685,80.0,57414,123000,11,RUNNING
1763322686075451041,[ 48  12  47 212  26  97  11 163],8,256,675.2999877929688,Engine Data,74813313,1763322686,81.5,56904,123000,11,RUNNING
1763322686170684374,[ 48  12  47 239  26  97  11 163],8,256,675.2999877929688,Engine Data,169871671,1763322686,81.5,57174,123000,11,RUNNING
1763322686272857511,[ 48  12  48  29  26 109  11 161],8,256,676.5,Engine Data,272619143,1763322686,80.5,57634,123000,11,RUNNING
1763322686375830390,[ 48  12  48  12  26 109  11 162],8,256,676.5,Engine Data,375259543,1763322686,81.0,57464,123000,11,RUNNING
1763322686469394701,[ 48  12  47 253  26  99  11 162],8,256,675.5,Engine Data,468876110,1763322686,81.0,57314,123000,11,RUNNING
1763322686573453852,[ 48  12  48  23  26  99  11 161],8,256,675.5,Engine Data,572419485,1763322686,80.5,57574,123000,11,RUNNING
1763322686680146953,[ 48  12  47 233  26  99  11 163],8,256,675.5,Engine Data,677203499,1763322686,81.5,57114,123000,11,RUNNING
1763322686773474400,[ 48  12  48  28  26  85  11 161],8,256,674.0999755859375,Engine Data,772489601,1763322686,80.5,57624,123000,11,RUNNING
1763322686875548881,[ 48  12  48  20  26  85  11 162],8,256,674.0999755859375,Engine Data,874884817,1763322686,81.0,57544,123000,11,RUNNING
1763322687001540590,[ 48  12  48   1  26  79  11 163],8,256,673.5,Engine Data,999407600,1763322686,81.5,57354,123000,11,RUNNING
1763322687072135866,[ 48  12  47 209  26  79  11 165],8,256,673.5,Engine Data,70784827,1763322687,82.5,56874,123000,11,RUNNING
1763322687174879534,[ 48  12  48  23  26  79  11 163],8,256,673.5,Engine Data,174541294,1763322687,81.5,57574,123000,11,RUNNING
1763322687277048354,[ 48  12  48  10  26  57  11 164],8,256,671.2999877929688,Engine Data,276221731,1763322687,82.0,57444,123000,11,RUNNING
1763322687369837213,[ 48  12  47 247  26  57  11 164],8,256,671.2999877929688,Engine Data,369468926,1763322687,82.0,57254,123000,11,RUNNING
1763322687473486768,[ 48  12  48  50  26  57  11 161],8,256,671.2999877929688,Engine Data,472215985,1763322687,80.5,57844,123000,11,RUNNING
1763322687576667684,[ 48  12  48  64  26  55  11 160],8,256,671.0999755859375,Engine Data,576418852,1763322687,80.0,57984,123000,11,RUNNING
1763322687680831671,[ 48  12  48  26  26  55  11 161],8,256,671.0999755859375,Engine Data,680114327,1763322687,80.5,57604,123000,11,RUNNING
1763322687773018034,[ 48  12  47 226  26  74  11 164],8,256,673.0,Engine Data,771829043,1763322687,82.0,57044,123000,11,RUNNING
1763322687875059943,[ 47 186  48   2  26  74  11 160],8,256,673.0,Engine Data,874482791,1763322687,80.0,57364,122180,11,RUNNING
1763322688001708425,[ 47 186  47 242  26  74  11 158],8,256,673.0,Engine Data,999275883,1763322687,79.0,57204,122180,11,RUNNING
1763322688074453302,[ 47 186  47 243  26  75  11 157],8,256,673.0999755859375,Engine Data,72126551,1763322688,78.5,57214,122180,11,RUNNING
1763322688178838157,[ 47 186  47 146  26  75  11 160],8,256,673.0999755859375,Engine Data,178553101,1763322688,80.0,56244,122180,11,RUNNING
1763322688284747842,[ 47  98  47 200  26  69  11 158],8,256,672.5,Engine Data,284307426,1763322688,79.0,56784,121300,11,RUNNING
1763322688374640163,[ 47  98  47 128  26  69  11 156],8,256,672.5,Engine Data,374297923,1763322688,78.0,56064,121300,11,RUNNING
1763322688478052058,[ 47  98  47 115  26  52  11 157],8,256,670.7999877929688,Engine Data,477229499,1763322688,78.5,55934,121300,11,RUNNING
1763322688582062673,[ 47  10  47 139  26  52  11 151],8,256,670.7999877929688,Engine Data,581442834,1763322688,75.5,56174,120420,11,RUNNING
1763322688675846031,[ 47  10  47 104  26  52  11 148],8,256,670.7999877929688,Engine Data,675079184,1763322688,74.0,55824,120420,11,RUNNING
1763322688778883719,[ 47  10  47  35  26  27  11 149],8,256,668.2999877929688,Engine Data,778399207,1763322688,74.5,55134,120420,11,RUNNING
1763322688881628639,[ 46 178  46 221  26  27  11 149],8,256,668.2999877929688,Engine Data,881015615,1763322688,74.5,54434,119540,11,RUNNING
1763322689007904294,[ 46  99  46 197  25 254  11 146],8,256,665.4000244140625,Engine Data,7634087,1763322689,73.0,54194,118750,11,RUNNING
1763322689080216470,[ 46  11  46 200  25 254  11 140],8,256,665.4000244140625,Engine Data,79891127,1763322689,70.0,54224,117870,11,RUNNING
1763322689183241298,[ 46  11  46  48  25 254  11 141],8,256,665.4000244140625,Engine Data,182675634,1763322689,70.5,52704,117870,11,RUNNING
1763322689285228302,[ 46  11  46  34  25 204  11 143],8,256,660.4000244140625,Engine Data,284719375,1763322689,71.5,52564,117870,11,RUNNING
1763322689380405295,[ 45 179  46  97  25 204  11 136],8,256,660.4000244140625,Engine Data,379199760,1763322689,68.0,53194,116990,11,RUNNING
1763322689482161100,[ 45 179  45 216  25 204  11 136],8,256,660.4000244140625,Engine Data,481898252,1763322689,68.0,51824,116990,11,RUNNING
1763322689585213095,[ 45 179  45 113  25 138  11 141],8,256,653.7999877929688,Engine Data,584603880,1763322689,70.5,50794,116990,11,RUNNING
1763322689678253930,[ 45 179  45 208  25 138  11 139],8,256,653.7999877929688,Engine Data,676747915,1763322689,69.5,51744,116990,11,RUNNING
1763322689781014277,[ 45 179  45 224  25  51  11 137],8,256,645.0999755859375,Engine Data,779735782,1763322689,68.5,51904,116990,11,RUNNING
1763322689883137378,[ 45 179  45 200  25  51  11 137],8,256,645.0999755859375,Engine Data,882616546,1763322689,68.5,51664,116990,11,RUNNING
1763322690006908400,[ 45  91  45 168  25  51  11 134],8,256,645.0999755859375,Engine Data,6503152,1763322690,67.0,51344,116110,11,RUNNING
1763322690079336290,[ 45  91  45 117  25   8  11 135],8,256,640.7999877929688,Engine Data,78800739,1763322690,67.5,50834,116110,11,RUNNING
1763322690182038466,[ 45   3  45  87  25   8  11 131],8,256,640.7999877929688,Engine Data,181283075,1763322690,65.5,50534,115230,11,RUNNING
1763322690284652290,[ 44  92  44 251  24 195  11 128],8,256,633.9000244140625,Engine Data,284395650,1763322690,64.0,49614,113560,11,RUNNING
1763322690387846178,[ 44  92  44 200  24 195  11 127],8,256,633.9000244140625,Engine Data,387571554,1763322690,63.5,49104,113560,11,RUNNING
1763322690480330088,[ 44  92  44 157  24 195  11 127],8,256,633.9000244140625,Engine Data,479742472,1763322690,63.5,48674,113560,11,RUNNING
1763322690584525415,[ 44  92  44 139  24 136  11 127],8,256,628.0,Engine Data,583378471,1763322690,63.5,48494,113560,11,RUNNING
1763322690686140487,[ 44  92  44  96  24 136  11 128],8,256,628.0,Engine Data,685911079,1763322690,64.0,48064,113560,11,RUNNING
1763322690791373349,[ 44  92  44  80  24 136  11 128],8,256,628.0,Engine Data,788473607,1763322690,64.0,47904,113560,11,RUNNING
1763322690881751309,[ 44  92  44  91  24  64  11 128],8,256,620.7999877929688,Engine Data,881539181,1763322690,64.0,48014,113560,11,RUNNING
1763322691010252829,[ 44  92  44 101  24  64  11 128],8,256,620.7999877929688,Engine Data,5884639,1763322691,64.0,48114,113560,11,RUNNING
1763322691089644206,[ 44  92  44 121  24  12  11 127],8,256,615.5999755859375,Engine Data,88756335,1763322691,63.5,48314,113560,11,RUNNING
1763322691184921974,[ 44   4  44  92  24  12  11 125],8,256,615.5999755859375,Engine Data,182525816,1763322691,62.5,48024,112680,11,RUNNING
1763322691287854842,[ 43 172  44  47  24  12  11 123],8,256,615.5999755859375,Engine Data,285868827,1763322691,61.5,47574,111800,11,RUNNING
1763322691383024994,[ 43 172  43 189  23 227  11 124],8,256,611.5,Engine Data,382747010,1763322691,62.0,46434,111800,11,RUNNING
1763322691487345445,[ 43  92  43 178  23 227  11 122],8,256,611.5,Engine Data,485968870,1763322691,61.0,46324,111000,11,RUNNING
1763322691589215081,[ 43   4  43 174  23 188  11 118],8,256,607.5999755859375,Engine Data,588865578,1763322691,59.0,46284,110120,11,RUNNING
1763322691691747917,[ 43   4  43 124  23 188  11 117],8,256,607.5999755859375,Engine Data,691539693,1763322691,58.5,45784,110120,11,RUNNING
1763322691784060279,[ 42 172  42 241  23 188  11 118],8,256,607.5999755859375,Engine Data,783601943,1763322691,59.0,44394,109240,11,RUNNING
1763322691886579227,[ 42  84  42 226  23 130  11 116],8,256,601.7999877929688,Engine Data,886288475,1763322691,58.0,44244,108360,11,RUNNING
1763322692011166290,[ 42  84  42 198  23 130  11 115],8,256,601.7999877929688,Engine Data,10964466,1763322692,57.5,43964,108360,11,RUNNING
1763322692093239781,[ 42  84  42 137  23  80  11 115],8,256,596.7999877929688,Engine Data,93080773,1763322692,57.5,43354,108360,11,RUNNING
1763322692186116274,[ 42  84  42 110  23  80  11 115],8,256,596.7999877929688,Engine Data,185629683,1763322692,57.5,43084,108360,11,RUNNING
1763322692288904474,[ 42  84  42  93  23  80  11 116],8,256,596.7999877929688,Engine Data,288706650,1763322692,58.0,42914,108360,11,RUNNING
1763322692395364416,[ 41 252  42 105  23  29  11 113],8,256,591.7000122070312,Engine Data,393141665,1763322692,56.5,43034,107480,11,RUNNING
1763322692488875340,[ 41 173  42  76  23  29  11 111],8,256,591.7000122070312,Engine Data,488620941,1763322692,55.5,42744,106690,11,RUNNING
1763322692592507028,[ 41  85  42  13  23  29  11 109],8,256,591.7000122070312,Engine Data,592112596,1763322692,54.5,42114,105810,11,RUNNING
1763322692696351003,[ 41  85  41 179  22 253  11 110],8,256,588.5,Engine Data,695721979,1763322692,55.0,41214,105810,11,RUNNING
1763322692788692904,[ 41  85  41 122  22 253  11 110],8,256,588.5,Engine Data,788501512,1763322692,55.0,40644,105810,11,RUNNING
1763322692891387632,[ 41  85  41  84  22 205  11 111],8,256,583.7000122070312,Engine Data,891221328,1763322692,55.5,40264,105810,11,RUNNING
1763322693016974572,[ 41  85  41  75  22 205  11 111],8,256,583.7000122070312,Engine Data,16382444,1763322693,55.5,40174,105810,11,RUNNING
1763322693089549671,[ 40 165  41  81  22 205  11 107],8,256,583.7000122070312,Engine Data,88184871,1763322693,53.5,40234,104050,11,RUNNING
1763322693192998546,[ 40 165  41  61  22 157  11 106],8,256,578.9000244140625,Engine Data,192816818,1763322693,53.0,40034,104050,11,RUNNING
1763322693296187549,[ 40 165  41   4  22 157  11 106],8,256,578.9000244140625,Engine Data,295763517,1763322693,53.0,39464,104050,11,RUNNING
1763322693389178574,[ 40 165  40 209  22 119  11 107],8,256,575.0999755859375,Engine Data,388538158,1763322693,53.5,38954,104050,11,RUNNING
1763322693492322585,[ 40  86  40 170  22 119  11 105],8,256,575.0999755859375,Engine Data,491213626,1763322693,52.5,38564,103260,11,RUNNING
1763322693594453317,[ 40  86  40 155  22 119  11 105],8,256,575.0999755859375,Engine Data,594024838,1763322693,52.5,38414,103260,11,RUNNING
1763322693696928881,[ 40  86  40 115  22  74  11 105],8,256,570.5999755859375,Engine Data,696543153,1763322693,52.5,38014,103260,11,RUNNING
1763322693799511741,[ 40  86  40 110  22  74  11 105],8,256,570.5999755859375,Engine Data,798895837,1763322693,52.5,37964,103260,11,RUNNING
1763322693892431149,[ 40  86  40 115  22  74  11 105],8,256,570.5999755859375,Engine Data,892166094,1763322693,52.5,38014,103260,11,RUNNING
1763322694015818031,[ 39  78  40  93  22  26  11 100],8,256,565.7999877929688,Engine Data,15630191,1763322694,50.0,37794,100620,11,RUNNING
1763322694098877224,[39 78 40 66 22 26 11 98],8,256,565.7999877929688,Engine Data,98115816,1763322694,49.0,37524,100620,11,RUNNING
1763322694195298426,[ 39  78  39 200  21 248  11  99],8,256,562.4000244140625,Engine Data,192676796,1763322694,49.5,36304,100620,11,RUNNING
1763322694298636714,[ 38 246  39 139  21 248  11  98],8,256,562.4000244140625,Engine Data,297246698,1763322694,49.0,35694,99740,11,RUNNING
1763322694401437753,[ 38 167  39  60  21 193  11  96],8,256,556.9000244140625,Engine Data,401129529,1763322694,48.0,34904,98950,11,RUNNING
1763322694495138637,[ 38  79  39   9  21 193  11  95],8,256,556.9000244140625,Engine Data,494884173,1763322694,47.5,34394,98070,11,RUNNING
1763322694597958493,[ 38  79  38 172  21 193  11  95],8,256,556.9000244140625,Engine Data,597585181,1763322694,47.5,33464,98070,11,RUNNING
1763322694701207820,[ 38  79  38 103  21 141  11  96],8,256,551.7000122070312,Engine Data,700601804,1763322694,48.0,32774,98070,11,RUNNING
1763322694795205152,[ 38  79  38  84  21 141  11  96],8,256,551.7000122070312,Engine Data,792700193,1763322694,48.0,32584,98070,11,RUNNING
1763322694897971375,[ 38  79  38 103  21  89  11  96],8,256,546.5,Engine Data,896905904,1763322694,48.0,32774,98070,11,RUNNING
1763322695021553910,[38 79 38 96 21 89 11 96],8,256,546.5,Engine Data,21274646,1763322695,48.0,32704,98070,11,RUNNING
1763322695095369398,[ 37 247  38  83  21  89  11  95],8,256,546.5,Engine Data,95073430,1763322695,47.5,32574,97190,11,RUNNING
1763322695199072329,[ 37 247  38  72  21  65  11  94],8,256,544.0999755859375,Engine Data,198861705,1763322695,47.0,32464,97190,11,RUNNING
1763322695302772828,[ 37 159  38  31  21  65  11  94],8,256,544.0999755859375,Engine Data,302175420,1763322695,47.0,32054,96310,11,RUNNING
1763322695395793620,[ 37 159  37 242  21  41  11  93],8,256,541.7000122070312,Engine Data,395210004,1763322695,46.5,31604,96310,11,RUNNING
1763322695501072486,[ 37  80  37 192  21  41  11  93],8,256,541.7000122070312,Engine Data,499880935,1763322695,46.5,31104,95520,11,RUNNING
1763322695604251481,[ 37  80  37 163  21  41  11  92],8,256,541.7000122070312,Engine Data,602410650,1763322695,46.0,30814,95520,11,RUNNING
1763322695706782381,[ 37  80  37 115  21   9  11  92],8,256,538.5,Engine Data,706005325,1763322695,46.0,30334,95520,11,RUNNING
1763322695802912547,[ 36 248  37  87  21   9  11  91],8,256,538.5,Engine Data,799862885,1763322695,45.5,30054,94640,11,RUNNING
1763322695905189399,[ 36 248  37  65  21   9  11  91],8,256,538.5,Engine Data,904740855,1763322695,45.5,29834,94640,11,RUNNING
1763322696031810081,[ 36 160  37  24  20 236  11  90],8,256,535.5999755859375,Engine Data,31446466,1763322696,45.0,29424,93760,11,RUNNING
1763322696105287076,[ 36 160  37   4  20 236  11  89],8,256,535.5999755859375,Engine Data,104976709,1763322696,44.5,29224,93760,11,RUNNING
1763322696200387071,[ 36 160  36 228  20 217  11  89],8,256,533.7000122070312,Engine Data,199716799,1763322696,44.5,28904,93760,11,RUNNING
1763322696303341270,[ 36  72  36 161  20 217  11  88],8,256,533.7000122070312,Engine Data,302752054,1763322696,44.0,28234,92880,11,RUNNING
1763322696407480109,[ 36  72  36 126  20 217  11  88],8,256,533.7000122070312,Engine Data,406926669,1763322696,44.0,27884,92880,11,RUNNING
1763322696499803561,[ 35 240  36  85  20 203  11  88],8,256,532.2999877929688,Engine Data,499338153,1763322696,44.0,27474,92000,11,RUNNING
1763322696604287647,[ 35 240  36  63  20 203  11  87],8,256,532.2999877929688,Engine Data,603574176,1763322696,43.5,27254,92000,11,RUNNING
1763322696707106039,[ 35 240  36  48  20 190  11  87],8,256,531.0,Engine Data,706264471,1763322696,43.5,27104,92000,11,RUNNING
1763322696809248622,[ 35 160  36   5  20 190  11  87],8,256,531.0,Engine Data,809003759,1763322696,43.5,26674,91200,11,RUNNING
1763322696902163722,[ 35 160  35 242  20 190  11  86],8,256,531.0,Engine Data,901431786,1763322696,43.0,26484,91200,11,RUNNING
1763322697027011353,[ 35  72  35 206  20 177  11  85],8,256,529.7000122070312,Engine Data,26216410,1763322697,42.5,26124,90320,11,RUNNING
1763322697110015388,[ 34 240  35 172  20 177  11  84],8,256,529.7000122070312,Engine Data,109782076,1763322697,42.0,25784,89440,11,RUNNING
1763322697204062202,[ 34 240  35 128  20 162  11  83],8,256,528.2000122070312,Engine Data,203721146,1763322697,41.5,25344,89440,11,RUNNING
1763322697308061621,[ 34 152  35  66  20 162  11  83],8,256,528.2000122070312,Engine Data,306421174,1763322697,41.5,24724,88560,11,RUNNING
1763322697410229361,[ 33 241  35   2  20 162  11  81],8,256,528.2000122070312,Engine Data,409132849,1763322697,40.5,24084,86890,11,RUNNING
1763322697502942960,[ 33 241  34 214  20 142  11  80],8,256,526.2000122070312,Engine Data,501987920,1763322697,40.0,23644,86890,11,RUNNING
1763322697606339979,[ 33 241  34 134  20 142  11  81],8,256,526.2000122070312,Engine Data,605527787,1763322697,40.5,22844,86890,11,RUNNING
1763322697709730118,[ 33 241  34  49  20 142  11  81],8,256,526.2000122070312,Engine Data,708959654,1763322697,40.5,21994,86890,11,RUNNING
1763322697813550369,[ 33 241  33 249  20 122  11  82],8,256,524.2000122070312,Engine Data,812699169,1763322697,41.0,21434,86890,11,RUNNING
1763322697905799360,[ 33 241  33 231  20 122  11  82],8,256,524.2000122070312,Engine Data,904721632,1763322697,41.0,21254,86890,11,RUNNING
1763322698029276437,[ 33 241  33 212  20 103  11  82],8,256,522.2999877929688,Engine Data,29090453,1763322698,41.0,21064,86890,11,RUNNING
1763322698112439418,[ 33 153  33 232  20 103  11  81],8,256,522.2999877929688,Engine Data,111804379,1763322698,40.5,21264,86010,11,RUNNING
1763322698204658333,[ 33  65  33 235  20 103  11  80],8,256,522.2999877929688,Engine Data,204086589,1763322698,40.0,21294,85130,11,RUNNING
1763322698309953915,[ 33  65  33 216  20  98  11  79],8,256,521.7999877929688,Engine Data,308623388,1763322698,39.5,21104,85130,11,RUNNING
1763322698412618843,[ 33  65  33 205  20  98  11  79],8,256,521.7999877929688,Engine Data,412171931,1763322698,39.5,20994,85130,11,RUNNING
1763322698515564154,[ 33  65  33 166  20 102  11  79],8,256,522.2000122070312,Engine Data,514208058,1763322698,39.5,20604,85130,11,RUNNING
1763322698609546652,[ 32 233  33 122  20 102  11  78],8,256,522.2000122070312,Engine Data,608791196,1763322698,39.0,20164,84250,11,RUNNING
1763322698713335675,[ 32 154  33  99  20 102  11  77],8,256,522.2000122070312,Engine Data,712600827,1763322698,38.5,19934,83460,11,RUNNING
1763322698816667066,[ 32 154  33  67  20  95  11  76],8,256,521.5,Engine Data,815574746,1763322698,38.0,19614,83460,11,RUNNING
1763322698909338524,[32 66 33  3 20 95 11 76],8,256,521.5,Engine Data,908543869,1763322698,38.0,18974,82580,11,RUNNING
1763322699035808181,[ 32  66  32 195  20  80  11  76],8,256,520.0,Engine Data,34558774,1763322699,38.0,18334,82580,11,RUNNING
1763322699117350046,[ 32  66  32 153  20  80  11  76],8,256,520.0,Engine Data,116464031,1763322699,38.0,17914,82580,11,RUNNING
1763322699210924004,[ 32  66  32 124  20  80  11  76],8,256,520.0,Engine Data,209775716,1763322699,38.0,17624,82580,11,RUNNING
1763322699313960807,[ 31 234  32  97  20  61  11  76],8,256,518.0999755859375,Engine Data,313587079,1763322699,38.0,17354,81700,11,RUNNING
1763322699417341130,[ 31 146  32  83  20  61  11  74],8,256,518.0999755859375,Engine Data,417029066,1763322699,37.0,17214,80820,11,RUNNING
1763322699512520879,[ 31 146  32  63  20  56  11  74],8,256,517.5999755859375,Engine Data,511041488,1763322699,37.0,17014,80820,11,RUNNING
1763322699617612178,[31 67 32 20 20 56 11 73],8,256,517.5999755859375,Engine Data,617367506,1763322699,36.5,16584,80030,11,RUNNING
1763322699721754613,[ 30 235  31 225  20  56  11  72],8,256,517.5999755859375,Engine Data,720972757,1763322699,36.0,16074,79150,11,RUNNING
1763322699811746779,[ 30 147  31 169  20  45  11  71],8,256,516.5,Engine Data,811012348,1763322699,35.5,15514,78270,11,RUNNING
1763322699916103582,[ 30 147  31 109  20  45  11  71],8,256,516.5,Engine Data,915334910,1763322699,35.5,14914,78270,11,RUNNING
1763322700039824157,[30 59 31 18 20 45 11 70],8,256,516.5,Engine Data,39158045,1763322700,35.0,14004,77390,11,RUNNING
1763322700111379275,[ 29 227  30 211  20  31  11  70],8,256,515.0999755859375,Engine Data,111092011,1763322700,35.0,13374,76510,11,RUNNING
1763322700216505042,[ 29 227  30 141  20  31  11  70],8,256,515.0999755859375,Engine Data,216154482,1763322700,35.0,12674,76510,11,RUNNING
1763322700318126297,[ 29 227  30  79  20   8  11  70],8,256,512.7999877929688,Engine Data,317530969,1763322700,35.0,12054,76510,11,RUNNING
1763322700421298400,[ 29 148  30  10  20   8  11  70],8,256,512.7999877929688,Engine Data,420371264,1763322700,35.0,11364,75720,11,RUNNING
1763322700513294794,[ 29  60  29 237  19 247  11  69],8,256,511.1000061035156,Engine Data,512263210,1763322700,34.5,11074,74840,11,RUNNING
1763322700620509104,[ 29  60  29 206  19 247  11  69],8,256,511.1000061035156,Engine Data,619871216,1763322700,34.5,10764,74840,11,RUNNING
1763322700713745337,[ 28 228  29 162  19 247  11  68],8,256,511.1000061035156,Engine Data,713361081,1763322700,34.0,10324,73960,11,RUNNING
1763322700816373376,[ 28 228  29 117  19 241  11  68],8,256,510.5,Engine Data,815723360,1763322700,34.0,9874,73960,11,RUNNING
1763322700919895911,[ 28 140  29  60  19 241  11  67],8,256,510.5,Engine Data,919310599,1763322700,33.5,9304,73080,11,RUNNING
1763322701044086026,[ 28  52  29  13  19 235  11  66],8,256,509.8999938964844,Engine Data,43360810,1763322701,33.0,8834,72200,11,RUNNING
1763322701117635259,[ 27 228  28 216  19 235  11  65],8,256,509.8999938964844,Engine Data,115417084,1763322701,32.5,8304,71400,11,RUNNING
1763322701220374374,[ 27 228  28 160  19 235  11  65],8,256,509.8999938964844,Engine Data,220084518,1763322701,32.5,7744,71400,11,RUNNING
1763322701323150225,[ 27 228  28  87  19 229  11  65],8,256,509.29998779296875,Engine Data,322809585,1763322701,32.5,7014,71400,11,RUNNING
1763322701416253246,[ 27 140  28  27  19 229  11  65],8,256,509.29998779296875,Engine Data,415223422,1763322701,32.5,6414,70520,11,RUNNING
1763322701517981385,[ 27 140  27 241  19 229  11  65],8,256,509.29998779296875,Engine Data,517563881,1763322701,32.5,5994,70520,11,RUNNING
1763322701620984564,[ 27 140  27 208  19 226  11  65],8,256,509.0,Engine Data,620226644,1763322701,32.5,5664,70520,11,RUNNING
1763322701723222623,[ 27 140  27 181  19 226  11  65],8,256,509.0,Engine Data,722448671,1763322701,32.5,5394,70520,11,RUNNING
1763322701828026282,[ 27  52  27 160  19 229  11  65],8,256,509.29998779296875,Engine Data,825360202,1763322701,32.5,5184,69640,11,RUNNING
1763322701919386263,[ 26 220  27 146  19 229  11  64],8,256,509.29998779296875,Engine Data,918573079,1763322701,32.0,5044,68760,11,RUNNING
1763322702042513151,[ 26 220  27 122  19 229  11  64],8,256,509.29998779296875,Engine Data,41847103,1763322702,32.0,4804,68760,11,RUNNING
1763322702125275153,[ 26 141  27  92  19 241  11  63],8,256,510.5,Engine Data,124681585,1763322702,31.5,4504,67970,11,RUNNING
1763322702226299456,[ 26 141  27  51  19 241  11  63],8,256,510.5,Engine Data,226055424,1763322702,31.5,4094,67970,11,RUNNING
1763322702318858993,[ 26 141  27  16  19 254  11  63],8,256,511.79998779296875,Engine Data,318532689,1763322702,31.5,3744,67970,11,RUNNING
1763322702421737856,[ 26  53  26 229  19 254  11  62],8,256,511.79998779296875,Engine Data,421172384,1763322702,31.0,3314,67090,11,RUNNING
1763322702526469774,[ 25 133  26 195  19 254  11  62],8,256,511.79998779296875,Engine Data,525859918,1763322702,31.0,2974,65330,11,RUNNING
1763322702619584030,[ 24 134  26 158  19 254  11  61],8,256,511.79998779296875,Engine Data,619235167,1763322702,30.5,2604,62780,11,RUNNING
1763322702724430445,[ 24 134  26 112  19 254  11  59],8,256,511.79998779296875,Engine Data,723878765,1763322702,29.5,2144,62780,11,RUNNING
1763322702827854268,[ 24 134  26  56  19 254  11  58],8,256,511.79998779296875,Engine Data,827093084,1763322702,29.0,1584,62780,11,RUNNING
1763322702922533324,[ 24 134  25 232  20   3  11  58],8,256,512.2999877929688,Engine Data,920123244,1763322702,29.0,784,62780,11,RUNNING
