timestamp,can_msg.data,can_msg.dlc,can_msg.id,error,header.frame_id,header.stamp.nanosec,header.stamp.sec,integrator,pump_power,windup
1763322684610238397,[ 37 145   0   0 255 252  12 208],8,265,-4.0,NgReg,609687581,1763322684,9617.0,220.0,0
1763322684715702850,[ 37 151   0   0   0   3  12 196],8,265,3.0,NgReg,712821509,1763322684,9623.0,204.0,0
1763322684805534933,[ 37  96   0   0 255 160  12 153],8,265,-96.0,NgReg,805121590,1763322684,9568.0,157.0,0
1763322684964070157,[ 37  36   0   0 255 217  12 170],8,265,-39.0,NgReg,963768174,1763322684,9508.0,174.0,0
1763322685036815952,[ 37  66   0   0   0 105  12 224],8,265,105.0,NgReg,36471920,1763322685,9538.0,236.0,0
1763322685120999307,[ 37 125   0   0   0  47  12 213],8,265,47.0,NgReg,120405676,1763322685,9597.0,221.0,0
1763322685205648550,[ 37 130   0   0 255 246  12 203],8,265,-10.0,NgReg,204825831,1763322685,9602.0,207.0,0
1763322685319912424,[ 37 111   0   0 255 183  12 173],8,265,-73.0,NgReg,319036105,1763322685,9583.0,173.0,0
1763322685412563933,[ 37  62   0   0 255 210  12 168],8,265,-46.0,NgReg,412119805,1763322685,9534.0,172.0,0
1763322685525724512,[ 37  73   0   0   0  49  12 214],8,265,49.0,NgReg,524951201,1763322685,9545.0,222.0,0
1763322685608221756,[ 37 167   0   0   0 106  12 237],8,265,106.0,NgReg,607816285,1763322685,9639.0,237.0,0
1763322685720630880,[ 37 182   0   0 255 192  12 193],8,265,-64.0,NgReg,720247425,1763322685,9654.0,205.0,0
1763322685816297426,[ 37  72   0   0 255  50  12 114],8,265,-206.0,NgReg,814946803,1763322685,9544.0,126.0,0
1763322685962109467,[ 36 161   0   0 255  97  12  86],8,265,-159.0,NgReg,961338043,1763322685,9377.0,94.0,0
1763322686035009408,[ 36 115   0   0 255 253  12 129],8,265,-3.0,NgReg,34264833,1763322686,9331.0,141.0,0
1763322686128266327,[ 36 179   0   0   0 129  12 194],8,265,129.0,NgReg,127122136,1763322686,9395.0,206.0,0
1763322686212129942,[ 37  45   0   0   0  35  12 194],8,265,35.0,NgReg,211215831,1763322686,9517.0,206.0,0
1763322686324868158,[ 37  23   0   0 255 208  12 160],8,265,-48.0,NgReg,324549406,1763322686,9495.0,172.0,0
1763322686418519317,[ 37  20   0   0   0   7  12 171],8,265,7.0,NgReg,418044469,1763322686,9492.0,175.0,0
1763322686522345508,[ 37  30   0   0 255 222  12 171],8,265,-34.0,NgReg,521613765,1763322686,9502.0,175.0,0
1763322686615371163,[ 37   6   0   0   0   1  12 163],8,265,1.0,NgReg,614701532,1763322686,9478.0,175.0,0
1763322686732883072,[ 37  63   0   0   0  57  12 202],8,265,57.0,NgReg,731753089,1763322686,9535.0,206.0,0
1763322686817842398,[ 37  42   0   0 255 206  12 165],8,265,-50.0,NgReg,813752481,1763322686,9514.0,173.0,0
1763322686970321895,[ 37  32   0   0   0   0  12 173],8,265,0.0,NgReg,968845448,1763322686,9504.0,173.0,0
1763322687042718544,[ 37  58   0   0   0 117  12 204],8,265,117.0,NgReg,41383025,1763322687,9530.0,204.0,0
1763322687122589108,[ 37 147   0   0   0  46  12 232],8,265,46.0,NgReg,122366165,1763322687,9619.0,236.0,0
1763322687215349360,[ 37 137   0   0 255 222  12 198],8,265,-34.0,NgReg,214723216,1763322687,9609.0,206.0,0
1763322687327702844,[ 37 148   0   0   0  54  12 218],8,265,54.0,NgReg,327260509,1763322687,9620.0,222.0,0
1763322687411867838,[ 37 172   0   0 255 198  12 210],8,265,-58.0,NgReg,411356894,1763322687,9644.0,222.0,0
1763322687526566473,[ 37  96   0   0 255 100  12 155],8,265,-156.0,NgReg,526225865,1763322687,9568.0,159.0,0
1763322687618731973,[ 36 253   0   0 255 176  12 135],8,265,-80.0,NgReg,618302309,1763322687,9469.0,143.0,0
1763322687731362097,[ 36 227   0   0   0   3  12 153],8,265,3.0,NgReg,731102450,1763322687,9443.0,157.0,0
1763322687815877971,[ 37  55   0   0   0 103  12 214],8,265,103.0,NgReg,814337396,1763322687,9527.0,222.0,0
1763322687970501824,[ 37  27   0   0 255 114  12 129],8,265,-142.0,NgReg,969035841,1763322687,9499.0,141.0,0
1763322688043081164,[ 36 172   0   0 255 126  12 102],8,265,-130.0,NgReg,41361549,1763322688,9388.0,110.0,0
1763322688125876882,[ 36  70   0   0 255 125  12  74],8,265,-131.0,NgReg,125638034,1763322688,9286.0,78.0,0
1763322688220326927,[ 36  63   0   0   0  63  12 132],8,265,63.0,NgReg,219502480,1763322688,9279.0,140.0,0
1763322688335074015,[ 36  93   0   0 255 255  12  88],8,265,-1.0,NgReg,334657887,1763322688,9309.0,92.0,0
1763322688415926214,[ 35 234   0   0 255 154  12  53],8,265,-102.0,NgReg,415621318,1763322688,9194.0,61.0,0
1763322688530651413,[ 35 224   0   0   0   2  12  75],8,265,2.0,NgReg,529882902,1763322688,9184.0,79.0,0
1763322688623753396,[ 35 111   0   0 254 205  11 214],8,265,-307.0,NgReg,622848309,1763322688,9071.0,223.0,0
1763322688727822699,[ 34 132   0   0 254 222  11 150],8,265,-290.0,NgReg,726766444,1763322688,8836.0,159.0,0
1763322688821844233,[ 34  22   0   0 255 174  11 177],8,265,-82.0,NgReg,821013322,1763322688,8726.0,187.0,0
1763322688976914076,[ 33 240   0   0 255 144  11 165],8,265,-112.0,NgReg,976661276,1763322688,8688.0,175.0,0
1763322689049071499,[ 33 159   0   0 255  64  11 110],8,265,-192.0,NgReg,48849547,1763322689,8607.0,111.0,0
1763322689132626676,[ 32 208   0   0 254 103  10 242],8,265,-409.0,NgReg,131741556,1763322689,8400.0,250.0,0
1763322689224209271,[ 32  30   0   0 255 137  11  19],8,265,-119.0,NgReg,223735703,1763322689,8222.0,27.0,0
1763322689338951243,[ 32  12   0   0 255 254  11  44],8,265,-2.0,NgReg,337899307,1763322689,8204.0,47.0,0
1763322689421460308,[ 31 152   0   0 254 172  10 172],8,265,-340.0,NgReg,420538773,1763322689,8088.0,174.0,0
1763322689534157641,[ 30 208   0   0 255  96  10 171],8,265,-160.0,NgReg,533572138,1763322689,7888.0,171.0,0
1763322689626151980,[ 30 225   0   0   0 108  11   4],8,265,108.0,NgReg,625822444,1763322689,7905.0,15.0,0
1763322689729348968,[ 31  28   0   0   0   0  10 237],8,265,0.0,NgReg,728669096,1763322689,7964.0,239.0,0
1763322689822510282,[ 30 223   0   0 255 166  10 193],8,265,-90.0,NgReg,821818410,1763322689,7903.0,203.0,0
1763322689976212452,[ 30 175   0   0 255 214  10 195],8,265,-42.0,NgReg,975855076,1763322689,7855.0,203.0,0
1763322690048362518,[ 30  76   0   0 255 104  10 135],8,265,-152.0,NgReg,48158710,1763322690,7756.0,143.0,0
1763322690130747394,[ 30  25   0   0 255 204  10 150],8,265,-52.0,NgReg,130509538,1763322690,7705.0,158.0,0
1763322690225525575,[ 29 190   0   0 255  95  10  70],8,265,-161.0,NgReg,225134375,1763322690,7614.0,78.0,0
1763322690337038433,[ 29  33   0   0 254 254  10  12],8,265,-258.0,NgReg,336763905,1763322690,7457.0,14.0,0
1763322690429725031,[ 28 158   0   0 255  81   9 252],8,265,-175.0,NgReg,429119144,1763322690,7326.0,253.0,0
1763322690534165766,[ 28  70   0   0 255 151   9 251],8,265,-105.0,NgReg,531769160,1763322690,7238.0,251.0,0
1763322690627620812,[ 28  15   0   0 255 180   9 248],8,265,-76.0,NgReg,625227277,1763322690,7183.0,249.0,0
1763322690739548070,[ 27 252   0   0   0   0  10   9],8,265,0.0,NgReg,737470247,1763322690,7164.0,11.0,0
1763322690832289196,[28  0  0  0  0  9 10 13],8,265,9.0,NgReg,830414765,1763322690,7168.0,15.0,0
1763322690975380050,[28  2  0  0  0  0 10 13],8,265,0.0,NgReg,974955027,1763322690,7170.0,15.0,0
1763322691047568391,[ 28   1   0   0 255 250  10   8],8,265,-6.0,NgReg,47229447,1763322691,7169.0,10.0,0
1763322691142626607,[ 27 232   0   0 255 208   9 247],8,265,-48.0,NgReg,141987184,1763322691,7144.0,255.0,0
1763322691225074783,[ 27 196   0   0 255 114   9 210],8,265,-142.0,NgReg,224892511,1763322691,7108.0,219.0,0
1763322691343047066,[ 27 102   0   0 255  44   9 161],8,265,-212.0,NgReg,342002874,1763322691,7014.0,169.0,0
1763322691425204202,[ 27  31   0   0 255 231   9 179],8,265,-25.0,NgReg,424259754,1763322691,6943.0,187.0,0
1763322691539897574,[ 26 226   0   0 255 119   9 135],8,265,-137.0,NgReg,537765415,1763322691,6882.0,143.0,0
1763322691631014769,[ 26 116   0   0 254 248   9  57],8,265,-264.0,NgReg,630191505,1763322691,6772.0,57.0,0
1763322691742787887,[ 25 231   0   0 255  74   9  52],8,265,-182.0,NgReg,742579055,1763322691,6631.0,61.0,0
1763322691825133535,[ 25 154   0   0 255 173   9  62],8,265,-83.0,NgReg,824839967,1763322691,6554.0,63.0,0
1763322691979824708,[ 25  96   0   0 255  86   9  21],8,265,-170.0,NgReg,979609604,1763322691,6496.0,29.0,0
1763322692053449435,[ 25  17   0   0 255 101   9   0],8,265,-155.0,NgReg,52983323,1763322692,6417.0,9.0,0
1763322692145122217,[ 24 213   0   0 255 191   9   9],8,265,-65.0,NgReg,144835209,1763322692,6357.0,9.0,0
1763322692227821339,[ 24 185   0   0 255 223   9  13],8,265,-33.0,NgReg,227555132,1763322692,6329.0,13.0,0
1763322692341072669,[ 24 169   0   0 255 243   9  18],8,265,-13.0,NgReg,340639358,1763322692,6313.0,27.0,0
1763322692436742569,[ 24 112   0   0 255 122   8 222],8,265,-134.0,NgReg,436198985,1763322692,6256.0,222.0,0
1763322692542138671,[ 24  16   0   0 255  81   8 178],8,265,-175.0,NgReg,541364496,1763322692,6160.0,186.0,0
1763322692637214587,[ 23 166   0   0 255  77   8 143],8,265,-179.0,NgReg,634937212,1763322692,6054.0,143.0,0
1763322692748662462,[ 23 102   0   0 255 172   8 152],8,265,-84.0,NgReg,748169790,1763322692,5990.0,152.0,0
1763322692830616497,[ 23  77   0   0 255 229   8 166],8,265,-27.0,NgReg,830112497,1763322692,5965.0,174.0,0
1763322692985201436,[ 23  76   0   0   0   0   8 176],8,265,0.0,NgReg,984736669,1763322692,5964.0,184.0,0
1763322693058664566,[ 23  78   0   0   0   0   8 178],8,265,0.0,NgReg,57736887,1763322693,5966.0,186.0,0
1763322693140022765,[ 23  16   0   0 255  54   8 106],8,265,-202.0,NgReg,139717741,1763322693,5904.0,106.0,0
1763322693235472764,[ 22 178   0   0 255 102   8  80],8,265,-154.0,NgReg,235193052,1763322693,5810.0,88.0,0
1763322693349407106,[ 22 118   0   0 255 161   8  81],8,265,-95.0,NgReg,347424771,1763322693,5750.0,89.0,0
1763322693430780057,[ 22  89   0   0 255 222   8  92],8,265,-34.0,NgReg,429674233,1763322693,5721.0,92.0,0
1763322693543644127,[ 22  49   0   0 255 170   8  68],8,265,-86.0,NgReg,542931680,1763322693,5681.0,76.0,0
1763322693636093552,[ 22  10   0   0 255 202   8  63],8,265,-54.0,NgReg,635733104,1763322693,5642.0,63.0,0
1763322693749136214,[ 21 248   0   0 255 226   8  68],8,265,-30.0,NgReg,748694391,1763322693,5624.0,76.0,0
1763322693841997319,[ 21 231   0   0 255 220   8  63],8,265,-36.0,NgReg,841619431,1763322693,5607.0,63.0,0
1763322693985394558,[ 21 219   0   0 255 231   8  61],8,265,-25.0,NgReg,984813086,1763322693,5595.0,61.0,0
1763322694058608699,[ 21 126   0   0 254 216   7 223],8,265,-296.0,NgReg,57827451,1763322694,5502.0,223.0,0
1763322694151219567,[ 20 238   0   0 255  16   7 175],8,265,-240.0,NgReg,151002575,1763322694,5358.0,175.0,0
1763322694236384423,[ 20 161   0   0 255 142   7 193],8,265,-114.0,NgReg,235839431,1763322694,5281.0,199.0,0
1763322694349950258,[ 20 103   0   0 255 119   7 176],8,265,-137.0,NgReg,349610994,1763322694,5223.0,183.0,0
1763322694444222373,[ 20  32   0   0 255  92   7 144],8,265,-164.0,NgReg,443690213,1763322694,5152.0,151.0,0
1763322694548346164,[ 19 202   0   0 255  57   7 110],8,265,-199.0,NgReg,547283157,1763322694,5066.0,111.0,0
1763322694639435433,[ 19 128   0   0 255 141   7 115],8,265,-115.0,NgReg,639118409,1763322694,4992.0,119.0,0
1763322694752234196,[ 19  99   0   0 255 224   7 134],8,265,-32.0,NgReg,751988116,1763322694,4963.0,135.0,0
1763322694836736492,[ 19  95   0   0   0   0   7 144],8,265,0.0,NgReg,836237452,1763322694,4959.0,151.0,0
1763322694990860324,[ 19  91   0   0 255 232   7 137],8,265,-24.0,NgReg,990273572,1763322694,4955.0,143.0,0
1763322695063224132,[ 19  85   0   0 255 242   7 137],8,265,-14.0,NgReg,62965348,1763322695,4949.0,143.0,0
1763322695147165599,[ 19  77   0   0 255 202   7 117],8,265,-54.0,NgReg,146768960,1763322695,4941.0,119.0,0
1763322695240705463,[ 19  34   0   0 255 167   7  97],8,265,-89.0,NgReg,240244663,1763322695,4898.0,103.0,0
1763322695355123077,[ 19   2   0   0 255 203   7  91],8,265,-53.0,NgReg,354420262,1763322695,4866.0,95.0,0
1763322695440389472,[ 18 212   0   0 255 168   7  74],8,265,-88.0,NgReg,438591521,1763322695,4820.0,79.0,0
1763322695552106896,[ 18 184   0   0 255 212   7  73],8,265,-44.0,NgReg,551262256,1763322695,4792.0,79.0,0
1763322695645689736,[ 18 141   0   0 255 164   7  53],8,265,-92.0,NgReg,644811496,1763322695,4749.0,55.0,0
1763322695759394710,[ 18 112   0   0 255 210   7  60],8,265,-46.0,NgReg,758639863,1763322695,4720.0,63.0,0
1763322695843240626,[ 18  83   0   0 255 158   7  35],8,265,-98.0,NgReg,842277522,1763322695,4691.0,39.0,0
1763322695999424782,[ 18  44   0   0 255 182   7  31],8,265,-74.0,NgReg,998928495,1763322695,4652.0,31.0,0
1763322696075481680,[ 18  12   0   0 255 135   7  11],8,265,-121.0,NgReg,74471601,1763322696,4620.0,15.0,0
1763322696158313071,[ 17 221   0   0 255 154   6 255],8,265,-102.0,NgReg,157844848,1763322696,4573.0,255.0,0
1763322696242450606,[ 17 185   0   0 255 187   7   1],8,265,-69.0,NgReg,241629007,1763322696,4537.0,7.0,0
1763322696354867330,[ 17 156   0   0 255 166   6 241],8,265,-90.0,NgReg,354515106,1763322696,4508.0,247.0,0
1763322696448957661,[ 17 127   0   0 255 201   6 243],8,265,-55.0,NgReg,448581629,1763322696,4479.0,247.0,0
1763322696553369588,[ 17 109   0   0 255 197   6 232],8,265,-59.0,NgReg,552684180,1763322696,4461.0,238.0,0
1763322696645231951,[ 17  73   0   0 255 176   6 219],8,265,-80.0,NgReg,644733583,1763322696,4425.0,223.0,0
1763322696758877378,[ 17  42   0   0 255 191   6 216],8,265,-65.0,NgReg,758232835,1763322696,4394.0,222.0,0
1763322696851174910,[ 17  23   0   0 255 189   6 206],8,265,-67.0,NgReg,850681790,1763322696,4375.0,206.0,0
1763322696995828965,[ 16 242   0   0 255 174   6 193],8,265,-82.0,NgReg,995216581,1763322696,4338.0,199.0,0
1763322697069330218,[ 16 200   0   0 255 126   6 167],8,265,-130.0,NgReg,69009290,1763322697,4296.0,167.0,0
1763322697162815113,[ 16 153   0   0 255 128   6 148],8,265,-128.0,NgReg,162081001,1763322697,4249.0,150.0,0
1763322697245695883,[ 16  99   0   0 255 143   6 141],8,265,-113.0,NgReg,245271212,1763322697,4195.0,143.0,0
1763322697359046787,[ 16  66   0   0 255 169   6 137],8,265,-87.0,NgReg,358477539,1763322697,4162.0,143.0,0
1763322697451633506,[ 16  17   0   0 255  96   6  99],8,265,-160.0,NgReg,450787010,1763322697,4113.0,103.0,0
1763322697555266781,[ 15 207   0   0 255  96   6  82],8,265,-160.0,NgReg,554496701,1763322697,4047.0,86.0,0
1763322697648895740,[ 15 159   0   0 255 152   6  87],8,265,-104.0,NgReg,648213500,1763322697,3999.0,87.0,0
1763322697762647827,[ 15 132   0   0 255 212   6 100],8,265,-44.0,NgReg,761861363,1763322697,3972.0,102.0,0
1763322697854606290,[ 15 126   0   0 255 255   6 112],8,265,-1.0,NgReg,853775186,1763322697,3966.0,118.0,0
1763322697998080223,[ 15 126   0   0   0   3   6 116],8,265,3.0,NgReg,997794687,1763322697,3966.0,118.0,0
1763322698071529991,[ 15 133   0   0   0  20   6 123],8,265,20.0,NgReg,71083848,1763322698,3973.0,127.0,0
1763322698164030954,[ 15 131   0   0 255 209   6  97],8,265,-47.0,NgReg,163427530,1763322698,3971.0,103.0,0
1763322698247601295,[ 15 109   0   0 255 196   6  75],8,265,-60.0,NgReg,247004687,1763322698,3949.0,79.0,0
1763322698361601451,[ 15  71   0   0 255 150   6  59],8,265,-106.0,NgReg,361112619,1763322698,3911.0,63.0,0
1763322698454167469,[ 15  34   0   0 255 156   6  51],8,265,-100.0,NgReg,453319118,1763322698,3874.0,55.0,0
1763322698569554985,[ 15   2   0   0 255 179   6  53],8,265,-77.0,NgReg,569000041,1763322698,3842.0,55.0,0
1763322698651738382,[ 14 232   0   0 255 156   6  35],8,265,-100.0,NgReg,651131119,1763322698,3816.0,39.0,0
1763322698765541930,[ 14 192   0   0 255 113   6   9],8,265,-143.0,NgReg,764234379,1763322698,3776.0,15.0,0
1763322698857872333,[ 14 145   0   0 255 131   6   3],8,265,-125.0,NgReg,857120941,1763322698,3729.0,7.0,0
1763322699004634974,[ 14  88   0   0 255 139   5 248],8,265,-117.0,NgReg,3190270,1763322699,3672.0,253.0,0
1763322699076217290,[ 14  74   0   0 255 160   5 248],8,265,-96.0,NgReg,75904778,1763322699,3658.0,253.0,0
1763322699169009776,[ 14  36   0   0 255 204   5 251],8,265,-52.0,NgReg,168719344,1763322699,3620.0,255.0,0
1763322699253382776,[ 14  22   0   0 255 223   5 253],8,265,-33.0,NgReg,252661112,1763322699,3606.0,253.0,0
1763322699367093528,[ 14   5   0   0 255 182   5 240],8,265,-74.0,NgReg,366387000,1763322699,3589.0,245.0,0
1763322699459754750,[ 13 227   0   0 255 126   5 212],8,265,-130.0,NgReg,458912126,1763322699,3555.0,213.0,0
1763322699562896033,[ 13 188   0   0 255 148   5 202],8,265,-108.0,NgReg,562561729,1763322699,3516.0,207.0,0
1763322699658301478,[ 13 149   0   0 255 126   5 187],8,265,-130.0,NgReg,657457159,1763322699,3477.0,191.0,0
1763322699770984487,[ 13 106   0   0 255 109   5 169],8,265,-147.0,NgReg,770310055,1763322699,3434.0,173.0,0
1763322699853065136,[ 13  52   0   0 255 101   5 147],8,265,-155.0,NgReg,852365392,1763322699,3380.0,151.0,0
1763322700009288452,[ 13  13   0   0 255 156   5 152],8,265,-100.0,NgReg,8376932,1763322700,3341.0,157.0,0
1763322700081337395,[ 12 231   0   0 255 145   5 139],8,265,-111.0,NgReg,80567571,1763322700,3303.0,143.0,0
1763322700165959166,[ 12 198   0   0 255 128   5 125],8,265,-128.0,NgReg,163837855,1763322700,3270.0,125.0,0
1763322700257564840,[ 12 166   0   0 255 167   5 127],8,265,-89.0,NgReg,256281416,1763322700,3238.0,127.0,0
1763322700369910029,[ 12 146   0   0 255 205   5 134],8,265,-51.0,NgReg,369240301,1763322700,3218.0,135.0,0
1763322700462340598,[ 12 125   0   0 255 182   5 122],8,265,-74.0,NgReg,461438006,1763322700,3197.0,127.0,0
1763322700565866845,[ 12 102   0   0 255 157   5 107],8,265,-99.0,NgReg,565289629,1763322700,3174.0,111.0,0
1763322700663244197,[ 12  72   0   0 255 162   5 100],8,265,-94.0,NgReg,662376390,1763322700,3144.0,101.0,0
1763322700765249229,[ 12  39   0   0 255 135   5  81],8,265,-121.0,NgReg,764935149,1763322700,3111.0,85.0,0
1763322700857281110,[ 12   8   0   0 255 163   5  81],8,265,-93.0,NgReg,857056374,1763322700,3080.0,85.0,0
1763322701013536081,[ 11 239   0   0 255 155   5  72],8,265,-101.0,NgReg,12570449,1763322701,3055.0,77.0,0
1763322701085351522,[ 11 202   0   0 255 119   5  49],8,265,-137.0,NgReg,84863906,1763322701,3018.0,53.0,0
1763322701167164273,[ 11 159   0   0 255 103   5  30],8,265,-153.0,NgReg,166943057,1763322701,2975.0,31.0,0
1763322701263390653,[ 11 121   0   0 255 136   5  30],8,265,-120.0,NgReg,263073309,1763322701,2937.0,31.0,0
1763322701375164134,[ 11  95   0   0 255 179   5  37],8,265,-77.0,NgReg,374791079,1763322701,2911.0,37.0,0
1763322701456862678,[ 11  76   0   0 255 175   5  31],8,265,-81.0,NgReg,456526838,1763322701,2892.0,31.0,0
1763322701569766271,[ 11  56   0   0 255 192   5  31],8,265,-64.0,NgReg,569418463,1763322701,2872.0,31.0,0
1763322701661908076,[ 11  42   0   0 255 211   5  33],8,265,-45.0,NgReg,661436172,1763322701,2858.0,37.0,0
1763322701775719220,[ 11  33   0   0 255 230   5  37],8,265,-26.0,NgReg,775168724,1763322701,2849.0,37.0,0
1763322701867613025,[ 11  25   0   0 255 207   5  28],8,265,-49.0,NgReg,866707842,1763322701,2841.0,29.0,0
1763322702011238884,[ 11   3   0   0 255 164   5   7],8,265,-92.0,NgReg,10441572,1763322702,2819.0,7.0,0
1763322702083176696,[ 10 237   0   0 255 179   5   5],8,265,-77.0,NgReg,82846264,1763322702,2797.0,5.0,0
1763322702175692457,[ 10 213   0   0 255 158   4 248],8,265,-98.0,NgReg,175454889,1763322702,2773.0,252.0,0
1763322702268324601,[ 10 190   0   0 255 178   4 247],8,265,-78.0,NgReg,267667225,1763322702,2750.0,247.0,0
1763322702373509224,[ 10 172   0   0 255 194   4 248],8,265,-62.0,NgReg,371654216,1763322702,2732.0,252.0,0
1763322702466193400,[ 10 153   0   0 255 173   4 235],8,265,-83.0,NgReg,465855960,1763322702,2713.0,239.0,0
1763322702579418277,[ 10 133   0   0 255 174   4 227],8,265,-82.0,NgReg,578700901,1763322702,2693.0,231.0,0
1763322702661154904,[ 10 103   0   0 255 112   4 198],8,265,-144.0,NgReg,660808568,1763322702,2663.0,198.0,0
1763322702777208324,[ 10  57   0   0 255  56   4 165],8,265,-200.0,NgReg,776671940,1763322702,2617.0,165.0,0
1763322702872443284,[ 10   4   0   0 255  52   4 150],8,265,-204.0,NgReg,868641461,1763322702,2564.0,150.0,0
1763322703014503805,[  9 214   0   0 255  90   4 149],8,265,-166.0,NgReg,13191677,1763322703,2518.0,149.0,0
1763322703086615251,[  9 180   0   0 255 131   4 153],8,265,-125.0,NgReg,85760692,1763322703,2484.0,157.0,0
1763322703178958631,[  9 155   0   0 255 171   4 160],8,265,-85.0,NgReg,178700264,1763322703,2459.0,164.0,0
1763322703271615195,[  9 139   0   0 255 199   4 165],8,265,-57.0,NgReg,271285147,1763322703,2443.0,165.0,0
1763322703374690702,[  9 129   0   0 255 222   4 170],8,265,-34.0,NgReg,374175982,1763322703,2433.0,174.0,0
1763322703467782498,[  9 124   0   0 255 240   4 174],8,265,-16.0,NgReg,467217186,1763322703,2428.0,174.0,0
1763322703580741331,[  9 119   0   0 255 224   4 167],8,265,-32.0,NgReg,579729427,1763322703,2423.0,167.0,0
1763322703673625031,[  9 104   0   0 255 179   4 149],8,265,-77.0,NgReg,672779431,1763322703,2408.0,149.0,0
1763322703776760762,[  9  88   0   0 255 189   4 147],8,265,-67.0,NgReg,775561338,1763322703,2392.0,151.0,0
1763322703869940942,[  9  74   0   0 255 202   4 147],8,265,-54.0,NgReg,869133518,1763322703,2378.0,151.0,0
1763322704025144315,[  9  58   0   0 255 178   4 135],8,265,-78.0,NgReg,24244475,1763322704,2362.0,135.0,0
1763322704100214708,[  9  43   0   0 255 192   4 135],8,265,-64.0,NgReg,96880980,1763322704,2347.0,135.0,0
1763322704180241228,[  9  33   0   0 255 210   4 139],8,265,-46.0,NgReg,179415756,1763322704,2337.0,143.0,0
1763322704272406180,[  9  25   0   0 255 226   4 142],8,265,-30.0,NgReg,271577476,1763322704,2329.0,142.0,0
1763322704377855674,[  9  16   0   0 255 196   4 129],8,265,-60.0,NgReg,377057914,1763322704,2320.0,133.0,0
1763322704470900881,[  9   0   0   0 255 162   4 112],8,265,-94.0,NgReg,470124306,1763322704,2304.0,116.0,0
1763322704585005703,[  8 236   0   0 255 157   4  98],8,265,-99.0,NgReg,584291687,1763322704,2284.0,102.0,0
1763322704668883295,[  8 210   0   0 255 141   4  91],8,265,-115.0,NgReg,668196831,1763322704,2258.0,95.0,0
1763322704781886485,[  8 187   0   0 255 147   4  81],8,265,-109.0,NgReg,781469557,1763322704,2235.0,85.0,0
1763322704874338092,[  8 161   0   0 255 141   4  77],8,265,-115.0,NgReg,874053484,1763322704,2209.0,77.0,0
1763322705028751391,[  8 139   0   0 255 151   4  69],8,265,-105.0,NgReg,28010655,1763322705,2187.0,69.0,0
1763322705100723803,[  8 115   0   0 255 154   4  69],8,265,-102.0,NgReg,100200603,1763322705,2163.0,69.0,0
1763322705184268983,[  8  96   0   0 255 177   4  72],8,265,-79.0,NgReg,183380023,1763322705,2144.0,76.0,0
1763322705276345457,[  8  83   0   0 255 201   4  76],8,265,-55.0,NgReg,276099153,1763322705,2131.0,76.0,0
1763322705380520076,[  8  74   0   0 255 221   4  80],8,265,-35.0,NgReg,380303916,1763322705,2122.0,84.0,0
1763322705474706759,[  8  65   0   0 255 193   4  62],8,265,-63.0,NgReg,473866983,1763322705,2113.0,62.0,0
1763322705590462208,[  8  36   0   0 255 171   4  52],8,265,-85.0,NgReg,589340800,1763322705,2084.0,52.0,0
1763322705671629436,[  8  21   0   0 255 184   4  51],8,265,-72.0,NgReg,671373340,1763322705,2069.0,55.0,0
1763322705785661206,[  8   8   0   0 255 202   4  53],8,265,-54.0,NgReg,785221750,1763322705,2056.0,53.0,0
1763322705878807377,[  7 250   0   0 255 177   4  43],8,265,-79.0,NgReg,878204657,1763322705,2042.0,47.0,0
1763322706022633577,[  7 236   0   0 255 178   4  39],8,265,-78.0,NgReg,21980905,1763322706,2028.0,39.0,0
1763322706102516552,[  7 218   0   0 255 172   4  30],8,265,-84.0,NgReg,102174536,1763322706,2010.0,30.0,0
1763322706185499303,[  7 205   0   0 255 156   4  24],8,265,-100.0,NgReg,185293511,1763322706,1997.0,28.0,0
1763322706277821125,[  7 184   0   0 255 155   4  15],8,265,-101.0,NgReg,277551525,1763322706,1976.0,15.0,0
1763322706392057891,[  7 167   0   0 255 171   4  15],8,265,-85.0,NgReg,391555811,1763322706,1959.0,15.0,0
1763322706475559778,[  7 152   0   0 255 186   4  16],8,265,-70.0,NgReg,474038530,1763322706,1944.0,20.0,0
1763322706587777248,[  7 140   0   0 255 200   4  17],8,265,-56.0,NgReg,587182272,1763322706,1932.0,21.0,0
1763322706683287390,[  7 131   0   0 255 214   4  19],8,265,-42.0,NgReg,679506270,1763322706,1923.0,23.0,0
1763322706795256284,[  7 118   0   0 255 182   4   5],8,265,-74.0,NgReg,794023196,1763322706,1910.0,5.0,0
1763322706876841051,[  7 105   0   0 255 190   4   1],8,265,-66.0,NgReg,876265691,1763322706,1897.0,5.0,0
1763322707033235705,[  7  88   0   0 255 166   3 247],8,265,-90.0,NgReg,33016889,1763322707,1880.0,247.0,0
1763322707107625755,[  7  71   0   0 255 147   3 234],8,265,-109.0,NgReg,105189691,1763322707,1863.0,235.0,0
1763322707189394748,[  7  46   0   0 255 104   3 212],8,265,-152.0,NgReg,188742012,1763322707,1838.0,215.0,0
1763322707281836190,[  7  15   0   0 255  80   3 196],8,265,-176.0,NgReg,281636734,1763322707,1807.0,199.0,0
1763322707394855648,[  6 242   0   0 255 107   3 196],8,265,-149.0,NgReg,394481152,1763322707,1778.0,199.0,0
1763322707478155842,[  6 218   0   0 255 132   3 198],8,265,-124.0,NgReg,477554402,1763322707,1754.0,199.0,0
