timestamp,can_msg.data,can_msg.dlc,can_msg.id,glow_plug_i,glow_plug_v,header.frame_id,header.stamp.nanosec,header.stamp.sec,sekevence
1763322704367576763,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,366746939,1763322704,2001
1763322704460629906,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,459759026,1763322704,2001
1763322704574939304,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,574406792,1763322704,2001
1763322704657645376,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,656852800,1763322704,2001
1763322704771741398,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,771367510,1763322704,2001
1763322704864784973,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,863044525,1763322704,2001
1763322705018491936,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,17651328,1763322705,2001
1763322705090519516,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,89845788,1763322705,2001
1763322705174702455,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,172110071,1763322705,2001
1763322705266543826,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,265546450,1763322705,2001
1763322705371731372,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,370241708,1763322705,2001
1763322705463891719,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,463323367,1763322705,2001
1763322705579008257,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,578438241,1763322705,2001
1763322705661470876,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,661224348,1763322705,2001
1763322705775380534,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,774665238,1763322705,2001
1763322705868686545,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,868074961,1763322705,2001
1763322706012025162,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,11701162,1763322706,2001
1763322706090579656,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,88898056,1763322706,2001
1763322706174629799,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,174261511,1763322706,2001
1763322706267554117,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,267218469,1763322706,2001
1763322706382408163,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,381552995,1763322706,2001
1763322706464534434,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,463718530,1763322706,2001
1763322706580534624,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,576957920,1763322706,2001
1763322706669755230,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,669231934,1763322706,2001
1763322706784339548,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,783522172,1763322706,2001
1763322706866452443,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,865897755,1763322706,2001
1763322707022944185,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,22542329,1763322707,2001
1763322707096173594,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,94769818,1763322707,2001
1763322707177812604,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,177094460,1763322707,2001
1763322707272500350,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,271201886,1763322707,2001
1763322707384563808,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,384322208,1763322707,2001
1763322707468216642,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,466581826,1763322707,2001
1763322707580535364,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,580301764,1763322707,2001
1763322707674004614,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,672808742,1763322707,2001
1763322707777561992,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,777018664,1763322707,2001
1763322707870968394,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,869483562,1763322707,2001
1763322708027971310,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,27755918,1763322708,2001
1763322708103075058,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,102828114,1763322708,2001
1763322708186017335,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,185526007,1763322708,2001
1763322708268543516,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,267808220,1763322708,2001
1763322708385203075,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,384337891,1763322708,2001
1763322708483834184,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,483081192,1763322708,2001
1763322708587106286,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,586364654,1763322708,2001
1763322708669254707,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,668741875,1763322708,2001
1763322708782824666,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,782023961,1763322708,2001
1763322708875038943,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,874587615,1763322708,2001
1763322709030244201,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,29776393,1763322709,2001
1763322709103903984,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,103582704,1763322709,2001
1763322709187574648,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,186734360,1763322709,2001
1763322709280999520,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,280752928,1763322709,2001
1763322709384541290,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,384229386,1763322709,2001
1763322709477237971,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,476570291,1763322709,2001
1763322709590602622,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,589331614,1763322709,2001
1763322709681667046,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,681184326,1763322709,2001
1763322709784719600,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,784088304,1763322709,2001
1763322709878790137,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,878156281,1763322709,2001
1763322710032882953,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,32184457,1763322710,2001
1763322710108132051,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,106873106,1763322710,2001
1763322710190105917,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,189626493,1763322710,2001
1763322710283718634,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,283368458,1763322710,2001
1763322710387129751,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,386910007,1763322710,2001
1763322710483901764,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,481725956,1763322710,2001
1763322710586741682,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,585702226,1763322710,2001
1763322710679361502,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,678845982,1763322710,2001
1763322710794956909,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,793868941,1763322710,2001
1763322710877632952,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,876057048,1763322710,2001
1763322711034715118,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,33944334,1763322711,2001
1763322711107954074,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,107182074,1763322711,2001
1763322711190381256,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,189572616,1763322711,2001
1763322711282834200,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,281915288,1763322711,2001
1763322711396155019,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,395738923,1763322711,2001
1763322711488149082,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,487731834,1763322711,2001
1763322711591641228,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,590987340,1763322711,2001
1763322711685994012,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,685637212,1763322711,2001
1763322711798897935,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,798527727,1763322711,2001
1763322711881757213,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,880707293,1763322711,2001
1763322712043247482,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,43084026,1763322712,2001
1763322712119521353,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,115571657,1763322712,2001
1763322712198459354,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,197999098,1763322712,2001
1763322712291572749,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,290383469,1763322712,2001
1763322712395636770,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,395404450,1763322712,2001
1763322712488686997,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,488120053,1763322712,2001
1763322712602594989,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,601965677,1763322712,2001
1763322712685075998,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,684498174,1763322712,2001
1763322712797445045,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,797106389,1763322712,2001
1763322712890713640,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,890202376,1763322712,2001
1763322713044365385,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,43835337,1763322713,2001
1763322713118339803,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,116805211,1763322713,2001
1763322713200394415,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,199471087,1763322713,2001
1763322713292384038,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,292174661,1763322713,2001
1763322713395117886,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,394813118,1763322713,2001
1763322713489686485,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,489337813,1763322713,2001
1763322713604092561,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,603538513,1763322713,2001
1763322713688247750,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,686317573,1763322713,2001
1763322713800762657,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,800223713,1763322713,2001
1763322713893155767,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,892576599,1763322713,2001
1763322714047400158,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,47241854,1763322714,2001
1763322714120641395,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,119770067,1763322714,2001
1763322714202677738,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,202258250,1763322714,2001
1763322714295041828,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,294310787,1763322714,2001
1763322714408653411,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,408132291,1763322714,2001
1763322714490843290,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,490324730,1763322714,2001
1763322714603292538,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,603061306,1763322714,2001
1763322714696232980,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,695571860,1763322714,2001
1763322714798947505,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,798528880,1763322714,2001
1763322714892010187,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,891499562,1763322714,2001
1763322715046484407,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,45995543,1763322715,2001
1763322715120926223,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,120063247,1763322715,2001
1763322715202847785,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,202629065,1763322715,2001
1763322715295156678,[  0   0   0   0   7 209   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,294658662,1763322715,2001
1763322715408159018,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,407620490,1763322715,-29
1763322715500598599,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,499870151,1763322715,-29
1763322715603308840,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,602478855,1763322715,-29
1763322715695783845,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,694993445,1763322715,-29
1763322715808396264,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,807749672,1763322715,-29
1763322715893600035,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,893076163,1763322715,-29
1763322716050461783,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,50246135,1763322716,-29
1763322716123723505,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,122982352,1763322716,-29
1763322716207414286,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,206256974,1763322716,-29
1763322716300083215,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,298903151,1763322716,-29
1763322716412451319,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,411821590,1763322716,-29
1763322716496762452,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,496378740,1763322716,-29
1763322716611489725,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,611052541,1763322716,-29
1763322716703712989,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,703314173,1763322716,-29
1763322716810385571,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,810013795,1763322716,-29
1763322716905582629,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,904988485,1763322716,-29
1763322717049499833,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,49289593,1763322717,-29
1763322717123673782,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,122021686,1763322717,-29
1763322717216413242,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,215613978,1763322717,-29
1763322717302793980,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,301538107,1763322717,-29
1763322717413170983,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,411776806,1763322717,-29
1763322717505154603,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,503621834,1763322717,-29
1763322717609054067,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,608588371,1763322717,-29
1763322717708416250,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,706249017,1763322717,-29
1763322717808961185,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,808636417,1763322717,-29
1763322717901410501,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,901044389,1763322717,-29
1763322718057804644,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,57307172,1763322718,-29
1763322718129493763,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,128921315,1763322718,-29
1763322718214221639,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,213883975,1763322718,-29
1763322718309479504,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,308883759,1763322718,-29
1763322718412413883,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,412180987,1763322718,-29
1763322718504988963,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,504677827,1763322718,-29
1763322718617836147,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,617603315,1763322718,-29
1763322718711526363,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,709982522,1763322718,-29
1763322718813550982,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,812932870,1763322718,-29
1763322718906408238,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,906160110,1763322718,-29
1763322719061396530,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,60767922,1763322719,-29
1763322719134502036,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,133975732,1763322719,-29
1763322719218032763,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,217203514,1763322719,-29
1763322719312050758,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,311580038,1763322719,-29
1763322719414786294,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,414319670,1763322719,-29
1763322719507391841,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,507008736,1763322719,-29
1763322719620392053,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,619691061,1763322719,-29
1763322719712707456,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,711871519,1763322719,-29
1763322719824898868,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,824382579,1763322719,-29
1763322719907160346,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,906889370,1763322719,-29
1763322720063903076,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,63130244,1763322720,-29
1763322720136043464,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,135621928,1763322720,-29
1763322720219263986,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,218666386,1763322720,-29
1763322720311328384,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,310886880,1763322720,-29
1763322720424528248,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,423576184,1763322720,-29
1763322720516942119,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,515589478,1763322720,-29
1763322720620284602,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,619401210,1763322720,-29
1763322720715554058,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,713202313,1763322720,-29
1763322720832263972,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,828940290,1763322720,-29
1763322720913608749,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,912579500,1763322720,-29
1763322721068028124,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,67397404,1763322721,-29
1763322721141522083,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,140856835,1763322721,-29
1763322721224421200,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,223226159,1763322721,-29
1763322721316145345,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,315801569,1763322721,-29
1763322721428385533,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,428086333,1763322721,-29
1763322721510894953,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,510429353,1763322721,-29
1763322721625955783,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,624221030,1763322721,-29
1763322721720427129,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,717384280,1763322721,-29
1763322721830603476,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,830078068,1763322721,-29
1763322721913324513,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,912409760,1763322721,-29
1763322722067634966,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,66536373,1763322722,-29
1763322722140345631,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,139857663,1763322722,-29
1763322722233151156,[  0   0   0   0 255 227   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,232630996,1763322722,-29
