timestamp,can_msg.data,can_msg.dlc,can_msg.id,glow_plug_i,glow_plug_v,header.frame_id,header.stamp.nanosec,header.stamp.sec,sekevence
1763325277859342204,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,858275728,1763325277,0
1763325277972168183,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,971256013,1763325277,0
1763325278064170151,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,63895876,1763325278,0
1763325278167251732,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,166821040,1763325278,0
1763325278260475378,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,260172591,1763325278,0
1763325278416450102,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,416209619,1763325278,0
1763325278489669778,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,489231181,1763325278,0
1763325278573420837,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,573127905,1763325278,0
1763325278665999547,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,665394421,1763325278,0
1763325278770088724,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,768579619,1763325278,0
1763325278861750433,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,861319580,1763325278,0
1763325278975268772,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,974556892,1763325278,0
1763325279067210388,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,66667566,1763325279,0
1763325279180335635,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,180024784,1763325279,0
1763325279262652406,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,262398195,1763325279,0
1763325279417841585,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,416815174,1763325279,0
1763325279491243024,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,490202948,1763325279,0
1763325279572744617,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,572406853,1763325279,0
1763325279665506690,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,664954364,1763325279,0
1763325279779662990,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,779227561,1763325279,0
1763325279872417127,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,871869280,1763325279,0
1763325279974155429,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,973807809,1763325279,0
1763325280066419545,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,66036629,1763325280,0
1763325280182646140,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,182236311,1763325280,0
1763325280272032175,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,271689579,1763325280,0
1763325280416755797,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,416318512,1763325280,0
1763325280490714137,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,489833391,1763325280,0
1763325280583588436,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,583125551,1763325280,0
1763325280666689792,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,666076569,1763325280,0
1763325280779845633,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,779224570,1763325280,0
1763325280870800710,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,870485474,1763325280,0
1763325280983396320,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,983159453,1763325280,0
1763325281066945585,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,66587821,1763325281,0
1763325281180332596,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,179862415,1763325281,0
1763325281273538931,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,273288240,1763325281,0
1763325281428411276,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,427911654,1763325281,0
1763325281501063362,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,500839328,1763325281,0
1763325281585062777,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,584525843,1763325281,0
1763325281671777742,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,669175377,1763325281,0
1763325281789522051,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,788743866,1763325281,0
1763325281872529710,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,871870087,1763325281,0
1763325281989004405,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,987057471,1763325281,0
1763325282070986933,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,69487396,1763325282,0
1763325282183906387,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,182954025,1763325282,0
1763325282276619565,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,275728739,1763325282,0
1763325282431785002,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,430953888,1763325282,0
1763325282503008112,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,502482698,1763325282,0
1763325282588456407,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,587095400,1763325282,0
1763325282681393812,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,681007695,1763325282,0
1763325282783647673,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,783266741,1763325282,0
1763325282877214205,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,876128432,1763325282,0
1763325282990123803,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,988979630,1763325282,0
1763325283081956651,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,81131810,1763325283,0
1763325283184687766,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,183652331,1763325283,0
1763325283276991756,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,276566695,1763325283,0
1763325283432722960,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,432354059,1763325283,0
1763325283505150308,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,504646750,1763325283,0
1763325283590301096,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,589616737,1763325283,0
1763325283682682687,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,681766132,1763325283,0
1763325283785743822,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,785119431,1763325283,0
1763325283879239633,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,878656682,1763325283,0
1763325283993218460,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,991058243,1763325283,0
1763325284084323460,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,83158294,1763325284,0
1763325284187067728,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,186325223,1763325284,0
1763325284279066658,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,278234841,1763325284,0
1763325284433983709,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,432589709,1763325284,0
1763325284506174479,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,505119491,1763325284,0
1763325284587901197,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,587447944,1763325284,0
1763325284679920831,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,679508443,1763325284,0
1763325284793154562,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,792641629,1763325284,0
1763325284886023454,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,885225365,1763325284,0
1763325284998742075,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,998131093,1763325284,0
1763325285081925898,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,81352644,1763325285,0
1763325285195045612,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,194270051,1763325285,0
1763325285287626821,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,286811548,1763325285,0
1763325285441536950,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,441109937,1763325285,0
1763325285513560550,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,513362212,1763325285,0
1763325285596954839,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,596093133,1763325285,0
1763325285690836991,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,690176344,1763325285,0
1763325285792455295,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,791967449,1763325285,0
1763325285884935991,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,884479698,1763325285,0
1763325285997449106,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,997218384,1763325285,0
1763325286092011426,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,89645031,1763325286,0
1763325286204172730,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,202475367,1763325286,0
1763325286285489172,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,284686923,1763325286,0
1763325286444459710,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,442270373,1763325286,0
1763325286514848220,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,514424631,1763325286,0
1763325286597238274,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,596814557,1763325286,0
1763325286689520472,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,689156916,1763325286,0
1763325286802298871,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,801981331,1763325286,0
1763325286894880272,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,894560621,1763325286,0
1763325286998317189,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,997495068,1763325286,0
1763325287092323887,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,92107021,1763325287,0
1763325287198046782,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,197749275,1763325287,0
1763325287291204895,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,290923740,1763325287,0
1763325287447121543,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,446840868,1763325287,0
1763325287521692149,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,519087927,1763325287,0
1763325287602274695,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,601879778,1763325287,0
1763325287694547933,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,694092696,1763325287,0
1763325287800205963,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,799793223,1763325287,0
1763325287891967964,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,891707321,1763325287,0
1763325288005603589,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,4580857,1763325288,0
1763325288099108906,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,97931004,1763325288,0
1763325288201300337,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,200742155,1763325288,0
1763325288293342021,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,292832223,1763325288,0
1763325288451229700,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,449974742,1763325288,0
1763325288521387712,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,521021628,1763325288,0
1763325288603684838,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,603077695,1763325288,0
1763325288696745094,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,696261600,1763325288,0
1763325288810008683,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,809466884,1763325288,0
1763325288892337969,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,891503335,1763325288,0
1763325289004733100,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,4090532,1763325289,0
1763325289096784704,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,96337915,1763325289,0
1763325289209320669,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,209101211,1763325289,0
1763325289302878083,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,302235708,1763325289,0
1763325289447075944,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,446024316,1763325289,0
1763325289520615946,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,519628799,1763325289,0
1763325289612432348,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,612081080,1763325289,0
1763325289696400693,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,695700429,1763325289,0
1763325289808905938,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,808609135,1763325289,0
1763325289901912017,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,901724111,1763325289,0
1763325290014853363,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,14409486,1763325290,0
1763325290097110137,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,96497042,1763325290,0
1763325290210425311,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,209706999,1763325290,0
1763325290303561761,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,301943246,1763325290,0
1763325290457228273,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,456733292,1763325290,0
1763325290531117944,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,529602343,1763325290,0
1763325290612167664,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,611810348,1763325290,0
1763325290704845324,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,704321414,1763325290,0
1763325290817326953,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,816855620,1763325290,0
1763325290899599695,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,898814118,1763325290,0
1763325291012231502,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,11321028,1763325291,0
1763325291107565705,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,104703784,1763325291,0
1763325291217843853,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,217477993,1763325291,0
1763325291300875580,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,300136980,1763325291,0
1763325291454475020,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,453935654,1763325291,0
1763325291527292999,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,526849826,1763325291,0
1763325291621340083,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,619581471,1763325291,0
1763325291703765947,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,702356523,1763325291,0
1763325291815548657,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,815273870,1763325291,0
1763325291909232921,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,908120780,1763325291,0
1763325292021965177,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,21672150,1763325292,0
1763325292104881575,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,104057406,1763325292,0
1763325292218530770,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,217610856,1763325292,0
1763325292311187407,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,310566216,1763325292,0
1763325292465385990,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,464606429,1763325292,0
1763325292536942195,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,536716305,1763325292,0
1763325292620001475,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,618977431,1763325292,0
1763325292712630847,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,712385884,1763325292,0
1763325292816708765,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,816236856,1763325292,0
1763325292908876916,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,908583921,1763325292,0
1763325293023703565,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,23245320,1763325293,0
1763325293110225060,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,109363290,1763325293,0
1763325293225251327,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,224036466,1763325293,0
1763325293315064860,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,314798841,1763325293,0
1763325293460833908,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,460150413,1763325293,0
1763325293534617755,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,534007988,1763325293,0
1763325293627134166,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,626501167,1763325293,0
1763325293710187846,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,709653888,1763325293,0
1763325293823280491,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,822648452,1763325293,0
1763325293916888947,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,916277580,1763325293,0
1763325294030690624,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,28152004,1763325294,0
1763325294110951857,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,110077415,1763325294,0
1763325294223369679,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,222810888,1763325294,0
1763325294315737961,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,315096737,1763325294,0
1763325294470432807,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,469809760,1763325294,0
1763325294544008940,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,543521798,1763325294,0
1763325294626972635,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,626450933,1763325294,0
1763325294718850671,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,718565068,1763325294,0
1763325294821498910,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,821097690,1763325294,0
1763325294915669901,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,914706594,1763325294,0
1763325295029284376,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,28357486,1763325295,0
1763325295118173067,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,112744973,1763325295,0
1763325295228143950,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,226076854,1763325295,0
1763325295318272687,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,318032876,1763325295,0
1763325295473697142,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,473361042,1763325295,0
1763325295546345104,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,545876619,1763325295,0
1763325295629938503,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,629321888,1763325295,0
1763325295723000841,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,722573924,1763325295,0
1763325295825636056,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,825446166,1763325295,0
1763325295918709946,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,918402935,1763325295,0
1763325296032772300,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,32531017,1763325296,0
1763325296115516057,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,115061460,1763325296,0
1763325296230279282,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,229784621,1763325296,0
1763325296322416842,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,322018246,1763325296,0
1763325296477190827,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,476754182,1763325296,0
1763325296551896061,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,551443480,1763325296,0
1763325296633415932,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,632890294,1763325296,0
1763325296728751385,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,727124390,1763325296,0
1763325296831667947,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,831372936,1763325296,0
1763325296923788867,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,923575649,1763325296,0
1763325297042160006,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,40837271,1763325297,0
1763325297124404430,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,123590084,1763325297,0
1763325297237205745,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,236887662,1763325297,0
1763325297321960918,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,321698003,1763325297,0
1763325297477279805,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,477026458,1763325297,0
1763325297550093338,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,549496179,1763325297,0
1763325297633176491,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,631656954,1763325297,0
1763325297725034496,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,724813470,1763325297,0
1763325297838934736,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,838451211,1763325297,0
1763325297921635326,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,921124440,1763325297,0
1763325298037910793,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,37439747,1763325298,0
1763325298130241572,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,129952864,1763325298,0
1763325298234295556,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,233787678,1763325298,0
1763325298327833389,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,327462249,1763325298,0
1763325298484873929,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,484299906,1763325298,0
1763325298557286689,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,556953885,1763325298,0
1763325298642139079,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,641585344,1763325298,0
1763325298724757331,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,724170956,1763325298,0
1763325298837731513,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,837042705,1763325298,0
1763325298931315714,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,930741884,1763325298,0
1763325299047185705,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,45650776,1763325299,0
1763325299129903415,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,127794431,1763325299,0
1763325299242392888,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,240833702,1763325299,0
1763325299336214180,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,334056940,1763325299,0
1763325299478595834,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,477852209,1763325299,0
1763325299553238636,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,552599908,1763325299,0
1763325299645825738,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,644989536,1763325299,0
1763325299728198580,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,727808079,1763325299,0
1763325299842379432,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,841296284,1763325299,0
1763325299934144701,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,933631831,1763325299,0
1763325300047789483,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,47329574,1763325300,0
1763325300129652048,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,129300044,1763325300,0
1763325300243094204,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,242283442,1763325300,0
