timestamp,can_msg.data,can_msg.dlc,can_msg.id,error,header.frame_id,header.stamp.nanosec,header.stamp.sec,integrator,pump_power,windup
1763325018213614020,[ 30 188   0   0   0  77  10 241],8,265,77.0,NgReg,212993534,1763325018,7868.0,251.0,0
1763325018328078330,[ 30 219   0   0   0  33  10 238],8,265,33.0,NgReg,327404596,1763325018,7899.0,238.0,0
1763325018420023920,[ 30 244   0   0   0  44  10 245],8,265,44.0,NgReg,419566315,1763325018,7924.0,255.0,0
1763325018565645981,[31  8  0  0  0 55 11  7],8,265,55.0,NgReg,565363770,1763325018,7944.0,15.0,0
1763325018639148827,[ 31  55   0   0   0 109  11  23],8,265,109.0,NgReg,638914040,1763325018,7991.0,31.0,0
1763325018732504990,[ 31  68   1   0   0 156  11  15],8,265,156.0,NgReg,732070138,1763325018,8004.0,15.0,256
1763325018815109366,[ 31  68   1   0   0 180  11   9],8,265,180.0,NgReg,814422608,1763325018,8004.0,11.0,256
1763325018931761698,[ 31  68   1   0   0 185  11  12],8,265,185.0,NgReg,930918394,1763325018,8004.0,15.0,256
1763325019022951088,[ 31  68   1   0   0 213  10 252],8,265,213.0,NgReg,21949222,1763325019,8004.0,254.0,256
1763325019125232558,[ 31  68   1   0   1  10  10 235],8,265,266.0,NgReg,124833002,1763325019,8004.0,235.0,256
1763325019217131811,[ 31  68   1   0   1  43  10 221],8,265,299.0,NgReg,216869153,1763325019,8004.0,223.0,256
1763325019333367948,[ 31  68   1   0   1  75  10 217],8,265,331.0,NgReg,332440675,1763325019,8004.0,219.0,256
1763325019415079420,[ 31  68   1   0   1  80  10 209],8,265,336.0,NgReg,414442902,1763325019,8004.0,219.0,256
1763325019572629057,[ 31  68   1   0   1 123  10 192],8,265,379.0,NgReg,569778245,1763325019,8004.0,202.0,256
1763325019643628358,[ 31  68   1   0   1 166  10 181],8,265,422.0,NgReg,643236898,1763325019,8004.0,191.0,256
1763325019736439013,[ 31  68   1   0   1 184  10 176],8,265,440.0,NgReg,735847103,1763325019,8004.0,186.0,256
1763325019821141043,[ 31  68   1   0   1 192  10 172],8,265,448.0,NgReg,820456108,1763325019,8004.0,174.0,256
1763325019934593919,[ 31  68   1   0   1 200  10 170],8,265,456.0,NgReg,933059664,1763325019,8004.0,170.0,256
1763325020027443839,[ 31  68   1   0   1 215  10 167],8,265,471.0,NgReg,25900079,1763325020,8004.0,175.0,256
1763325020132287158,[ 31  68   1   0   1 179  10 180],8,265,435.0,NgReg,131263180,1763325020,8004.0,190.0,256
1763325020224484015,[ 31  68   1   0   1 160  10 199],8,265,416.0,NgReg,223636455,1763325020,8004.0,207.0,256
1763325020337624858,[ 31  68   1   0   1  54  10 234],8,265,310.0,NgReg,337478712,1763325020,8004.0,234.0,256
1763325020422494634,[ 31  68   1   0   0 210  11   0],8,265,210.0,NgReg,422065510,1763325020,8004.0,11.0,256
1763325020581507807,[ 31  68   1   0   0 127  11  28],8,265,127.0,NgReg,580609558,1763325020,8004.0,31.0,256
1763325020653625455,[ 31  89   1   0   0 100  11  37],8,265,100.0,NgReg,652854280,1763325020,8025.0,47.0,256
1763325020735458497,[ 31 107   0   0   0  18  11  19],8,265,18.0,NgReg,734884155,1763325020,8043.0,27.0,0
1763325020828842534,[ 31  98   0   0 255 213  10 252],8,265,-43.0,NgReg,827794715,1763325020,8034.0,254.0,0
1763325020933055223,[ 31  62   0   0 255 163  10 225],8,265,-93.0,NgReg,932222927,1763325020,7998.0,235.0,0
1763325021025063151,[ 31  17   0   0 255 179  10 212],8,265,-77.0,NgReg,24624682,1763325021,7953.0,222.0,0
1763325021137780342,[ 30 218   0   0 255 147  10 188],8,265,-109.0,NgReg,137581044,1763325021,7898.0,190.0,0
1763325021235239524,[ 30 155   0   0 255 126  10 164],8,265,-130.0,NgReg,234049080,1763325021,7835.0,174.0,0
1763325021337913607,[ 30  90   0   0 255 133  10 146],8,265,-123.0,NgReg,337247616,1763325021,7770.0,154.0,0
1763325021432886652,[ 30  35   0   0 255 146  10 135],8,265,-110.0,NgReg,431326892,1763325021,7715.0,143.0,0
1763325021577323072,[ 29 230   0   0 255 147  10 116],8,265,-109.0,NgReg,575615503,1763325021,7654.0,126.0,0
1763325021649471026,[ 29 182   0   0 255 173  10 110],8,265,-83.0,NgReg,648937036,1763325021,7606.0,110.0,0
1763325021742446355,[ 29 167   0   0   0   1  10 130],8,265,1.0,NgReg,741879565,1763325021,7591.0,138.0,0
1763325021825363120,[ 29 189   0   0   0  51  10 155],8,265,51.0,NgReg,824645545,1763325021,7613.0,155.0,0
1763325021939766120,[ 29 223   0   0   0  70  10 172],8,265,70.0,NgReg,939403844,1763325021,7647.0,174.0,0
1763325022036390926,[ 29 249   0   0   0  45  10 172],8,265,45.0,NgReg,36122636,1763325022,7673.0,174.0,0
1763325022142726070,[ 30  18   0   0   0  61  10 187],8,265,61.0,NgReg,140783459,1763325022,7698.0,187.0,0
1763325022236204573,[ 30  57   0   0   0  82  10 201],8,265,82.0,NgReg,233325504,1763325022,7737.0,203.0,0
1763325022337713493,[ 30  84   0   0   0  63  10 206],8,265,63.0,NgReg,337257104,1763325022,7764.0,206.0,0
1763325022432044005,[ 30 127   0   0   0  92  10 228],8,265,92.0,NgReg,431566304,1763325022,7807.0,238.0,0
1763325022587012883,[ 30 166   0   0   0  48  10 227],8,265,48.0,NgReg,586569774,1763325022,7846.0,235.0,0
1763325022659379143,[ 30 198   0   0   0  60  10 235],8,265,60.0,NgReg,658942915,1763325022,7878.0,235.0,0
1763325022742629256,[ 30 205   0   0 255 254  10 217],8,265,-2.0,NgReg,741604510,1763325022,7885.0,219.0,0
1763325022834542879,[ 30 192   0   0 255 225  10 203],8,265,-31.0,NgReg,834086395,1763325022,7872.0,203.0,0
1763325022938733522,[ 30 181   0   0   0   0  10 213],8,265,0.0,NgReg,937424645,1763325022,7861.0,223.0,0
1763325023031446129,[ 30 189   0   0   0   0  10 215],8,265,0.0,NgReg,30461384,1763325023,7869.0,223.0,0
1763325023146812852,[ 30 187   0   0 255 247  10 209],8,265,-9.0,NgReg,145713801,1763325023,7867.0,219.0,0
1763325023229450768,[ 30 168   0   0 255 200  10 188],8,265,-56.0,NgReg,228483078,1763325023,7848.0,190.0,0
1763325023342433723,[ 30 113   0   0 255 128  10 150],8,265,-128.0,NgReg,341965846,1763325023,7793.0,158.0,0
1763325023435318781,[ 30  58   0   0 255 158  10 144],8,265,-98.0,NgReg,434842744,1763325023,7738.0,154.0,0
1763325023581610037,[ 30  22   0   0 255 206  10 150],8,265,-50.0,NgReg,581120144,1763325023,7702.0,158.0,0
1763325023655349207,[ 29 252   0   0 255 187  10 137],8,265,-69.0,NgReg,654548975,1763325023,7676.0,139.0,0
1763325023749076610,[ 29 217   0   0 255 173  10 120],8,265,-83.0,NgReg,748635261,1763325023,7641.0,122.0,0
1763325023830357935,[ 29 167   0   0 255 153  10  99],8,265,-103.0,NgReg,829914539,1763325023,7591.0,107.0,0
1763325023943322682,[ 29 126   0   0 255 189  10  86],8,265,-67.0,NgReg,942685012,1763325023,7550.0,94.0,0
1763325024035439413,[ 29  53   0   0 255 133  10  59],8,265,-123.0,NgReg,34888815,1763325024,7477.0,59.0,0
1763325024150119634,[ 29   7   0   0 255 168  10  58],8,265,-88.0,NgReg,149344618,1763325024,7431.0,58.0,0
1763325024232523147,[ 28 231   0   0 255 208  10  60],8,265,-48.0,NgReg,232312073,1763325024,7399.0,62.0,0
1763325024347183208,[ 28 221   0   0   0   0  10  74],8,265,0.0,NgReg,346508545,1763325024,7389.0,74.0,0
1763325024439062720,[ 28 236   0   0   0  57  10  98],8,265,57.0,NgReg,438791037,1763325024,7404.0,106.0,0
1763325024583762922,[29  0  0  0  0 25 10 93],8,265,25.0,NgReg,583480583,1763325024,7424.0,95.0,0
1763325024658588887,[ 28 253   0   0 255 223  10  73],8,265,-33.0,NgReg,658364629,1763325024,7421.0,75.0,0
1763325024751468922,[ 28 228   0   0 255 199  10  57],8,265,-57.0,NgReg,750740146,1763325024,7396.0,59.0,0
1763325024834317079,[ 28 194   0   0 255 196  10  46],8,265,-60.0,NgReg,833601456,1763325024,7362.0,46.0,0
1763325024948958004,[ 28 168   0   0 255 213  10  46],8,265,-43.0,NgReg,946788286,1763325024,7336.0,46.0,0
1763325025038885689,[ 28 165   0   0   0   2  10  59],8,265,2.0,NgReg,38638870,1763325025,7333.0,59.0,0
1763325025154098908,[ 28 164   0   0 255 250  10  57],8,265,-6.0,NgReg,152675694,1763325025,7332.0,59.0,0
1763325025235575821,[ 28 162   0   0 255 251  10  45],8,265,-5.0,NgReg,234882054,1763325025,7330.0,47.0,0
1763325025349798053,[ 28 131   0   0 255 170  10  16],8,265,-86.0,NgReg,348749627,1763325025,7299.0,26.0,0
1763325025449450028,[ 28  91   0   0 255 185  10   6],8,265,-71.0,NgReg,448648260,1763325025,7259.0,14.0,0
1763325025593645842,[ 28  39   0   0 255 134   9 236],8,265,-122.0,NgReg,592687464,1763325025,7207.0,237.0,0
1763325025668148061,[ 27 244   0   0 255 170   9 234],8,265,-86.0,NgReg,667695512,1763325025,7156.0,235.0,0
1763325025750690232,[ 27 209   0   0 255 203   9 234],8,265,-53.0,NgReg,748877990,1763325025,7121.0,235.0,0
1763325025841624519,[ 27 185   0   0 255 208   9 229],8,265,-48.0,NgReg,841156963,1763325025,7097.0,237.0,0
1763325025957707411,[ 27 161   0   0 255 211   9 227],8,265,-45.0,NgReg,955978754,1763325025,7073.0,235.0,0
1763325026040192142,[ 27 151   0   0 255 252   9 236],8,265,-4.0,NgReg,39448583,1763325026,7063.0,237.0,0
1763325026155900951,[ 27 155   0   0   0  42  10   3],8,265,42.0,NgReg,155290801,1763325026,7067.0,11.0,0
1763325026240274117,[ 27 185   0   0   0  55  10   7],8,265,55.0,NgReg,239887425,1763325026,7097.0,15.0,0
1763325026354966787,[ 27 203   0   0   0  23  10   2],8,265,23.0,NgReg,354629472,1763325026,7115.0,10.0,0
1763325026448351660,[ 27 203   0   0 255 255   9 249],8,265,-1.0,NgReg,447916168,1763325026,7115.0,249.0,0
1763325026594736808,[ 27 197   0   0   0   1   9 250],8,265,1.0,NgReg,593921024,1763325026,7109.0,251.0,0
1763325026668930417,[ 27 202   0   0   0   7   9 254],8,265,7.0,NgReg,668625550,1763325026,7114.0,255.0,0
1763325026752549271,[ 27 203   0   0   0   5   9 253],8,265,5.0,NgReg,752192852,1763325026,7115.0,253.0,0
1763325026845339418,[ 27 210   0   0   0   4  10   1],8,265,4.0,NgReg,844557202,1763325026,7122.0,11.0,0
1763325026958649995,[ 27 210   0   0   0   0   9 254],8,265,0.0,NgReg,957215068,1763325026,7122.0,255.0,0
1763325027050271874,[ 27 205   0   0 255 228   9 247],8,265,-28.0,NgReg,49527962,1763325027,7117.0,255.0,0
1763325027155393409,[ 27 198   0   0   0   0   9 249],8,265,0.0,NgReg,154372375,1763325027,7110.0,249.0,0
1763325027248271461,[ 27 207   0   0   0  32  10   6],8,265,32.0,NgReg,248030339,1763325027,7119.0,14.0,0
1763325027352212888,[ 27 227   0   0   0  38  10  15],8,265,38.0,NgReg,351473809,1763325027,7139.0,15.0,0
1763325027445220030,[ 27 245   0   0   0  46  10  21],8,265,46.0,NgReg,444619672,1763325027,7157.0,31.0,0
1763325027599410025,[ 28  36   0   0   0 110  10  55],8,265,110.0,NgReg,598974917,1763325027,7204.0,63.0,0
1763325027672324837,[28 82  0  0  0 88 10 64],8,265,88.0,NgReg,671769248,1763325027,7250.0,74.0,0
1763325027757194329,[ 28 116   0   0   0  49  10  63],8,265,49.0,NgReg,756628659,1763325027,7284.0,63.0,0
1763325027847760614,[ 28 143   0   0   0  67  10  73],8,265,67.0,NgReg,847504195,1763325027,7311.0,75.0,0
1763325027964771836,[ 28 206   0   0   0 157  10 118],8,265,157.0,NgReg,962728616,1763325027,7374.0,126.0,0
1763325028048213890,[ 29  26   0   0   0 157  10 143],8,265,157.0,NgReg,46216558,1763325028,7450.0,143.0,0
1763325028163037987,[ 29  74   0   0   0  99  10 143],8,265,99.0,NgReg,162081306,1763325028,7498.0,143.0,0
1763325028248663935,[ 29 128   0   0   0  80  10 148],8,265,80.0,NgReg,246760236,1763325028,7552.0,158.0,0
1763325028360574819,[ 29 150   0   0   0  50  10 150],8,265,50.0,NgReg,359742587,1763325028,7574.0,158.0,0
1763325028453603594,[ 29 188   0   0   0  68  10 162],8,265,68.0,NgReg,452949219,1763325028,7612.0,170.0,0
1763325028599636836,[ 29 203   0   0   0   2  10 146],8,265,2.0,NgReg,599164735,1763325028,7627.0,154.0,0
1763325028671068178,[ 29 193   0   0 255 211  10 126],8,265,-45.0,NgReg,670452971,1763325028,7617.0,126.0,0
1763325028764663710,[ 29 174   0   0 255 230  10 126],8,265,-26.0,NgReg,764329146,1763325028,7598.0,126.0,0
1763325028846711734,[ 29 163   0   0 255 225  10 121],8,265,-31.0,NgReg,845720364,1763325028,7587.0,123.0,0
1763325028958764187,[ 29 144   0   0 255 220  10 114],8,265,-36.0,NgReg,958265078,1763325028,7568.0,122.0,0
1763325029052627242,[ 29 119   0   0 255 193  10 100],8,265,-63.0,NgReg,51854850,1763325029,7543.0,110.0,0
1763325029166622916,[ 29  92   0   0 255 210  10  96],8,265,-46.0,NgReg,165829308,1763325029,7516.0,106.0,0
1763325029249542629,[ 29  87   0   0   0  25  10 122],8,265,25.0,NgReg,248454522,1763325029,7511.0,122.0,0
1763325029364227269,[ 29 129   0   0   0  99  10 155],8,265,99.0,NgReg,363075770,1763325029,7553.0,155.0,0
1763325029455806782,[ 29 165   0   0   0  50  10 151],8,265,50.0,NgReg,455618716,1763325029,7589.0,159.0,0
1763325029601754040,[ 29 190   0   0   0  55  10 159],8,265,55.0,NgReg,601438069,1763325029,7614.0,159.0,0
1763325029675067193,[ 29 216   0   0   0  56  10 168],8,265,56.0,NgReg,673512906,1763325029,7640.0,170.0,0
1763325029768577349,[ 29 249   0   0   0  67  10 182],8,265,67.0,NgReg,767615387,1763325029,7673.0,190.0,0
1763325029851621959,[ 30  24   0   0   0  53  10 187],8,265,53.0,NgReg,850911168,1763325029,7704.0,187.0,0
1763325029969730346,[ 30  46   1   0   0 122  10 177],8,265,122.0,NgReg,968285692,1763325029,7726.0,187.0,256
1763325030054591680,[ 30  46   1   0   0 158  10 160],8,265,158.0,NgReg,54017402,1763325030,7726.0,170.0,256
1763325030170816368,[ 30  46   1   0   0 220  10 143],8,265,220.0,NgReg,169958248,1763325030,7726.0,143.0,256
1763325030254291160,[ 30  46   1   0   0 192  10 153],8,265,192.0,NgReg,252698024,1763325030,7726.0,155.0,256
1763325030366092764,[ 30  46   1   0   0 188  10 154],8,265,188.0,NgReg,365206355,1763325030,7726.0,154.0,256
1763325030461490171,[ 30  46   1   0   0 204  10 150],8,265,204.0,NgReg,461016919,1763325030,7726.0,158.0,256
1763325030619746771,[ 30  46   1   0   0 191  10 152],8,265,191.0,NgReg,618982251,1763325030,7726.0,154.0,256
1763325030692629360,[ 30  46   1   0   0 245  10 133],8,265,245.0,NgReg,691843912,1763325030,7726.0,143.0,256
1763325030765901360,[ 30  46   1   0   0 236  10 138],8,265,236.0,NgReg,765103976,1763325030,7726.0,138.0,256
1763325030858790710,[ 30  46   1   0   1  29  10 120],8,265,285.0,NgReg,858428787,1763325030,7726.0,122.0,256
1763325030973018547,[ 30  46   1   0   1  41  10 111],8,265,297.0,NgReg,972696240,1763325030,7726.0,111.0,256
1763325031057012704,[ 30  46   1   0   1  62  10 111],8,265,318.0,NgReg,56291193,1763325031,7726.0,111.0,256
1763325031172923726,[ 30  46   1   0   1  65  10 110],8,265,321.0,NgReg,172472906,1763325031,7726.0,110.0,256
1763325031256525432,[30 46  1  0  1 69 10 99],8,265,325.0,NgReg,255848593,1763325031,7726.0,107.0,256
1763325031369923373,[ 30  46   1   0   1 120  10  86],8,265,376.0,NgReg,369715883,1763325031,7726.0,94.0,256
1763325031463808701,[ 30  46   1   0   1 110  10  96],8,265,366.0,NgReg,463055926,1763325031,7726.0,106.0,256
1763325031609031059,[ 30  46   1   0   1  56  10 112],8,265,312.0,NgReg,608755632,1763325031,7726.0,122.0,256
1763325031681505068,[ 30  46   1   0   1  56  10 114],8,265,312.0,NgReg,681106088,1763325031,7726.0,122.0,256
1763325031773759564,[ 30  46   1   0   1  34  10 125],8,265,290.0,NgReg,773513130,1763325031,7726.0,127.0,256
1763325031857301621,[ 30  46   1   0   1   4  10 136],8,265,260.0,NgReg,856750671,1763325031,7726.0,138.0,256
1763325031970388743,[ 30  46   1   0   0 239  10 140],8,265,239.0,NgReg,969949090,1763325031,7726.0,142.0,256
1763325032064997823,[ 30  46   1   0   0 203  10 157],8,265,203.0,NgReg,64557947,1763325032,7726.0,159.0,256
1763325032177527116,[ 30  46   1   0   0 138  10 183],8,265,138.0,NgReg,176376769,1763325032,7726.0,191.0,256
1763325032261418809,[ 30  46   0   0   0  41  10 187],8,265,41.0,NgReg,260551568,1763325032,7726.0,187.0,0
1763325032376801987,[ 30  47   0   0 255 251  10 162],8,265,-5.0,NgReg,376601376,1763325032,7727.0,170.0,0
1763325032459455491,[ 30  16   0   0 255 161  10 127],8,265,-95.0,NgReg,458775740,1763325032,7696.0,127.0,0
1763325032615033697,[ 29 189   0   0 255 153  10 107],8,265,-103.0,NgReg,614733502,1763325032,7613.0,107.0,0
1763325032689105259,[ 29 170   0   0 255 167  10 105],8,265,-89.0,NgReg,688434276,1763325032,7594.0,107.0,0
1763325032771526057,[ 29 131   0   0 255 218  10 112],8,265,-38.0,NgReg,770914403,1763325032,7555.0,122.0,0
1763325032865226488,[ 29 102   0   0 255 193  10  95],8,265,-63.0,NgReg,864617266,1763325032,7526.0,95.0,0
1763325032978239818,[ 29  77   0   0 255 218  10  94],8,265,-38.0,NgReg,977532035,1763325032,7501.0,94.0,0
1763325033071550358,[ 29  70   0   0   0   0  10 104],8,265,0.0,NgReg,71067089,1763325033,7494.0,106.0,0
1763325033174910791,[ 29  69   0   0 255 254  10 105],8,265,-2.0,NgReg,174690757,1763325033,7493.0,107.0,0
1763325033268684504,[ 29  69   0   0   0   0  10 105],8,265,0.0,NgReg,268113618,1763325033,7493.0,107.0,0
1763325033373277686,[ 29  75   0   0   0  23  10 113],8,265,23.0,NgReg,372837682,1763325033,7499.0,123.0,0
1763325033467385354,[ 29  89   0   0   0  19  10 119],8,265,19.0,NgReg,466955846,1763325033,7513.0,127.0,0
1763325033621463226,[ 29 102   0   0   0  28  10 124],8,265,28.0,NgReg,621205208,1763325033,7526.0,126.0,0
1763325033694705084,[ 29 128   0   0   0  60  10 141],8,265,60.0,NgReg,693838068,1763325033,7552.0,143.0,0
1763325033777002457,[ 29 145   0   0   0  13  10 135],8,265,13.0,NgReg,776638198,1763325033,7569.0,143.0,0
1763325033873643367,[ 29 145   0   0   0   3  10 128],8,265,3.0,NgReg,873246371,1763325033,7569.0,138.0,0
1763325033979514834,[ 29 147   0   0   0   2  10 129],8,265,2.0,NgReg,978599720,1763325033,7571.0,139.0,0
1763325034073215938,[ 29 145   0   0 255 248  10 126],8,265,-8.0,NgReg,72879519,1763325034,7569.0,126.0,0
1763325034175830541,[ 29 136   0   0 255 234  10 118],8,265,-22.0,NgReg,175285095,1763325034,7560.0,126.0,0
1763325034269279195,[ 29 117   0   0 255 224  10 108],8,265,-32.0,NgReg,269025272,1763325034,7541.0,110.0,0
1763325034383125622,[ 29 114   0   0   0   0  10 117],8,265,0.0,NgReg,382683538,1763325034,7538.0,127.0,0
1763325034466819010,[ 29 116   0   0   0  13  10 122],8,265,13.0,NgReg,466266077,1763325034,7540.0,122.0,0
1763325034621186134,[ 29 131   0   0   0  35  10 133],8,265,35.0,NgReg,620665937,1763325034,7555.0,143.0,0
1763325034693446127,[ 29 145   0   0   0  27  10 136],8,265,27.0,NgReg,692945674,1763325034,7569.0,138.0,0
1763325034779801557,[ 29 156   0   0   0  37  10 144],8,265,37.0,NgReg,776909592,1763325034,7580.0,154.0,0
1763325034869921186,[ 29 180   0   0   0  40  10 151],8,265,40.0,NgReg,869111642,1763325034,7604.0,159.0,0
1763325034982061036,[ 29 199   0   0   0  62  10 170],8,265,62.0,NgReg,981514471,1763325034,7623.0,170.0,0
1763325035076230434,[ 29 240   1   0   0 114  10 178],8,265,114.0,NgReg,74473009,1763325035,7664.0,186.0,256
1763325035178143846,[ 29 240   1   0   0 109  10 184],8,265,109.0,NgReg,177565696,1763325035,7664.0,186.0,256
1763325035274520338,[ 30   2   0   0   0  63  10 183],8,265,63.0,NgReg,274162703,1763325035,7682.0,191.0,0
1763325035380128380,[ 30  28   0   0   0  38  10 181],8,265,38.0,NgReg,379608503,1763325035,7708.0,191.0,0
1763325035473092582,[ 30  50   0   0   0  51  10 191],8,265,51.0,NgReg,472302302,1763325035,7730.0,191.0,0
1763325035628216450,[ 30  71   1   0   0  62  10 199],8,265,62.0,NgReg,627181112,1763325035,7751.0,207.0,256
1763325035699764564,[ 30  81   1   0   0  74  10 193],8,265,74.0,NgReg,699576466,1763325035,7761.0,203.0,256
1763325035782119027,[ 30  83   0   0   0   1  10 187],8,265,1.0,NgReg,781928913,1763325035,7763.0,187.0,0
1763325035876190760,[ 30  77   0   0 255 231  10 174],8,265,-25.0,NgReg,874048018,1763325035,7757.0,174.0,0
1763325035987578315,[ 30  68   0   0 255 243  10 172],8,265,-13.0,NgReg,987066214,1763325035,7748.0,174.0,0
1763325036069672008,[ 30  49   0   0 255 216  10 161],8,265,-40.0,NgReg,69103746,1763325036,7729.0,171.0,0
1763325036182877631,[ 30  36   0   0 255 249  10 167],8,265,-7.0,NgReg,182067543,1763325036,7716.0,175.0,0
1763325036277546330,[ 30  51   0   0   0  61  10 193],8,265,61.0,NgReg,275953514,1763325036,7731.0,203.0,0
1763325036389264386,[ 30  67   0   0   0   2  10 182],8,265,2.0,NgReg,388918718,1763325036,7747.0,190.0,0
1763325036472123974,[ 30  55   0   0 255 209  10 160],8,265,-47.0,NgReg,471046331,1763325036,7735.0,170.0,0
1763325036629035030,[ 30  29   0   0 255 212  10 155],8,265,-44.0,NgReg,628057964,1763325036,7709.0,155.0,0
1763325036703594855,[ 30  26   0   0   0   8  10 171],8,265,8.0,NgReg,702957600,1763325036,7706.0,171.0,0
1763325036788948772,[ 30  38   0   0   0  31  10 185],8,265,31.0,NgReg,787756984,1763325036,7718.0,187.0,0
1763325036882567029,[ 30  61   0   0   0  34  10 188],8,265,34.0,NgReg,881251912,1763325036,7741.0,190.0,0
1763325036985070016,[ 30  71   0   0   0  10  10 184],8,265,10.0,NgReg,984556123,1763325036,7751.0,186.0,0
1763325037076951328,[ 30  68   0   0 255 238  10 172],8,265,-18.0,NgReg,76562332,1763325037,7748.0,174.0,0
1763325037191653702,[ 30  58   0   0 255 245  10 170],8,265,-11.0,NgReg,191206690,1763325037,7738.0,170.0,0
1763325037274062631,[ 30  51   0   0   0   0  10 174],8,265,0.0,NgReg,273831172,1763325037,7731.0,174.0,0
1763325037386638968,[ 30  52   0   0 255 254  10 172],8,265,-2.0,NgReg,386156051,1763325037,7732.0,174.0,0
1763325037479848805,[ 30  38   0   0 255 205  10 152],8,265,-51.0,NgReg,479021789,1763325037,7718.0,154.0,0
1763325037635677291,[ 30   4   0   0 255 191  10 140],8,265,-65.0,NgReg,634789250,1763325037,7684.0,142.0,0
1763325037709140561,[ 29 253   0   0   0   9  10 161],8,265,9.0,NgReg,708830094,1763325037,7677.0,171.0,0
1763325037793768776,[ 30   2   0   0   0   6  10 162],8,265,6.0,NgReg,793051648,1763325037,7682.0,170.0,0
1763325037885228195,[ 30   9   0   0   0  13  10 166],8,265,13.0,NgReg,884963777,1763325037,7689.0,174.0,0
1763325037987737359,[ 30   4   0   0 255 227  10 151],8,265,-29.0,NgReg,987382315,1763325037,7684.0,159.0,0
1763325038080285974,[ 29 252   0   0 255 253  10 157],8,265,-3.0,NgReg,79881970,1763325038,7676.0,159.0,0
1763325038193466894,[ 29 252   0   0   0   7  10 162],8,265,7.0,NgReg,192364995,1763325038,7676.0,170.0,0
1763325038285184685,[ 30   0   0   0   0   7  10 162],8,265,7.0,NgReg,284378949,1763325038,7680.0,170.0,0
1763325038387605304,[ 30   1   0   0 255 250  10 160],8,265,-6.0,NgReg,387108275,1763325038,7681.0,170.0,0
1763325038481663310,[ 30   4   0   0   0  22  10 168],8,265,22.0,NgReg,480640676,1763325038,7684.0,170.0,0
1763325038635347456,[ 30   8   0   0   0   0  10 161],8,265,0.0,NgReg,634903451,1763325038,7688.0,171.0,0
1763325038709450381,[ 30   7   0   0 255 254  10 158],8,265,-2.0,NgReg,708696613,1763325038,7687.0,158.0,0
1763325038791615851,[ 30   2   0   0 255 249  10 152],8,265,-7.0,NgReg,790976485,1763325038,7682.0,154.0,0
1763325038886019973,[ 29 244   0   0 255 230  10 151],8,265,-26.0,NgReg,885306206,1763325038,7668.0,159.0,0
1763325039000219111,[ 29 243   0   0   0  11  10 164],8,265,11.0,NgReg,999759619,1763325038,7667.0,174.0,0
1763325039082029027,[ 29 255   0   0   0  26  10 167],8,265,26.0,NgReg,81661663,1763325039,7679.0,175.0,0
1763325039196061412,[ 30   4   0   0   0   3  10 167],8,265,3.0,NgReg,195444157,1763325039,7684.0,175.0,0
1763325039289463924,[ 30  41   1   0   0 117  10 179],8,265,117.0,NgReg,288703789,1763325039,7721.0,187.0,256
1763325039396605744,[ 30  41   1   0   0 122  10 177],8,265,122.0,NgReg,395785127,1763325039,7721.0,187.0,256
1763325039491139724,[ 30  41   1   0   0 180  10 157],8,265,180.0,NgReg,490385316,1763325039,7721.0,159.0,256
1763325039638021337,[ 30  41   1   0   0 201  10 150],8,265,201.0,NgReg,637352242,1763325039,7721.0,158.0,256
1763325039712392041,[ 30  41   1   0   0 192  10 153],8,265,192.0,NgReg,711647970,1763325039,7721.0,155.0,256
1763325039795191758,[ 30  41   1   0   0 184  10 156],8,265,184.0,NgReg,794372198,1763325039,7721.0,158.0,256
1763325039888496350,[ 30  41   1   0   0 242  10 136],8,265,242.0,NgReg,888209883,1763325039,7721.0,138.0,256
1763325040000639564,[ 30  41   1   0   1  58  10 111],8,265,314.0,NgReg,999788611,1763325039,7721.0,111.0,256
1763325040092840273,[ 30  41   1   0   1 117  10  90],8,265,373.0,NgReg,92646479,1763325040,7721.0,90.0,256
1763325040197009743,[ 30  41   1   0   1 186  10  66],8,265,442.0,NgReg,196207271,1763325040,7721.0,74.0,256
1763325040289065715,[ 30  41   1   0   1 247  10  45],8,265,503.0,NgReg,288690479,1763325040,7721.0,47.0,256
1763325040404373729,[30 41  1  0  2 52 10 23],8,265,564.0,NgReg,402889394,1763325040,7721.0,31.0,256
1763325040485429206,[30 41  1  0  2 37 10 24],8,265,549.0,NgReg,484925840,1763325040,7721.0,26.0,256
1763325040640662520,[30 41  1  0  2 64 10 15],8,265,576.0,NgReg,640079570,1763325040,7721.0,15.0,256
1763325040714982440,[ 30  41   1   0   2 183   9 230],8,265,695.0,NgReg,714181344,1763325040,7721.0,239.0,256
1763325040797970032,[ 30  41   1   0   2 243   9 200],8,265,755.0,NgReg,797120520,1763325040,7721.0,201.0,256
1763325040889520975,[ 30  41   1   0   3  48   9 187],8,265,816.0,NgReg,889247980,1763325040,7721.0,187.0,256
1763325041004239415,[ 30  41   1   0   3  48   9 192],8,265,816.0,NgReg,3539312,1763325041,7721.0,201.0,256
1763325041085862354,[ 30  41   1   0   3  62   9 180],8,265,830.0,NgReg,85475790,1763325041,7721.0,189.0,256
1763325041199924149,[ 30  41   1   0   3 128   9 154],8,265,896.0,NgReg,199049868,1763325041,7721.0,155.0,256
1763325041291841111,[ 30  41   1   0   3 192   9 135],8,265,960.0,NgReg,291619093,1763325041,7721.0,143.0,256
