timestamp,battery_current,battery_voltage,can_msg.data,can_msg.dlc,can_msg.id,flags,header.frame_id,header.stamp.nanosec,header.stamp.sec
1761498781504744018,2.799999952316284,13.300000190734863,[133  14   0   0   0   0   0   0],5,257,0,Voltage/Current,504414257,1761498781
1761498781596472533,2.799999952316284,13.300000190734863,[133  14   0   0   0   0   0   0],5,257,0,Voltage/Current,596310069,1761498781
1761498781698800587,2.799999952316284,13.300000190734863,[133  14   0   0   0   0   0   0],5,257,0,Voltage/Current,698479562,1761498781
1761498781801162753,2.799999952316284,13.300000190734863,[133  14   0   0   0   0   0   0],5,257,0,Voltage/Current,800904961,1761498781
1761498781903187031,2.5999999046325684,13.300000190734863,[133  13   0   0   0   0   0   0],5,257,0,Voltage/Current,902939030,1761498781
1761498782005369804,2.5999999046325684,13.300000190734863,[133  13   0   0   0   0   0   0],5,257,0,Voltage/Current,5187404,1761498782
1761498782099031727,2.5999999046325684,13.300000190734863,[133  13   0   0   0   0   0   0],5,257,0,Voltage/Current,98718927,1761498782
1761498782223431079,2.4000000953674316,13.300000190734863,[133  12   0   0   0   0   0   0],5,257,0,Voltage/Current,222662630,1761498782
1761498782304748885,2.4000000953674316,13.300000190734863,[133  12   0   0   0   0   0   0],5,257,0,Voltage/Current,304540276,1761498782
1761498782407407495,2.200000047683716,13.300000190734863,[133  11   0   0   0   0   0   0],5,257,0,Voltage/Current,407106535,1761498782
1761498782499596007,2.200000047683716,13.300000190734863,[133  11   0   0   0   0   0   0],5,257,0,Voltage/Current,499326343,1761498782
1761498782602156953,2.0,13.300000190734863,[133  10   0   0   0   0   0   0],5,257,0,Voltage/Current,601807481,1761498782
1761498782704274379,2.0,13.300000190734863,[133  10   0   0   0   0   0   0],5,257,0,Voltage/Current,704097483,1761498782
1761498782806975453,1.7999999523162842,13.300000190734863,[133   9   0   0   0   0   0   0],5,257,0,Voltage/Current,806613629,1761498782
1761498782909227503,1.7999999523162842,13.300000190734863,[133   9   0   0   0   0   0   0],5,257,0,Voltage/Current,908853006,1761498782
1761498783001492271,1.600000023841858,13.300000190734863,[133   8   0   0   0   0   0   0],5,257,0,Voltage/Current,1269583,1761498783
1761498783103963453,1.600000023841858,13.300000190734863,[133   8   0   0   0   0   0   0],5,257,0,Voltage/Current,103717981,1761498783
1761498783228065328,1.399999976158142,13.399999618530273,[134   7   0   0   0   0   0   0],5,257,0,Voltage/Current,227845392,1761498783
1761498783305107283,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,304853522,1761498783
1761498783407420480,1.2000000476837158,13.399999618530273,[134   6   0   0   0   0   0   0],5,257,0,Voltage/Current,407212288,1761498783
1761498783509459469,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,509104781,1761498783
1761498783601892426,1.0,13.399999618530273,[134   5   0   0   0   0   0   0],5,257,0,Voltage/Current,601595050,1761498783
1761498783704838457,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,704492600,1761498783
1761498783807206759,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,806900614,1761498783
1761498783909246644,0.6000000238418579,13.399999618530273,[134   3   0   0   0   0   0   0],5,257,0,Voltage/Current,908916467,1761498783
1761498784011454721,0.6000000238418579,13.399999618530273,[134   3   0   0   0   0   0   0],5,257,0,Voltage/Current,11123040,1761498784
1761498784103398361,0.6000000238418579,13.399999618530273,[134   3   0   0   0   0   0   0],5,257,0,Voltage/Current,103163897,1761498784
1761498784227931207,0.6000000238418579,13.399999618530273,[134   3   0   0   0   0   0   0],5,257,0,Voltage/Current,227555559,1761498784
1761498784309944239,0.6000000238418579,13.399999618530273,[134   3   0   0   0   0   0   0],5,257,0,Voltage/Current,309713199,1761498784
1761498784412304793,0.6000000238418579,13.399999618530273,[134   3   0   0   0   0   0   0],5,257,0,Voltage/Current,411910712,1761498784
1761498784514266690,0.4000000059604645,13.5,[135   2   0   0   0   0   0   0],5,257,0,Voltage/Current,513948737,1761498784
1761498784606564986,0.4000000059604645,13.5,[135   2   0   0   0   0   0   0],5,257,0,Voltage/Current,606254970,1761498784
1761498784708499843,0.20000000298023224,13.5,[135   1   0   0   0   0   0   0],5,257,0,Voltage/Current,708305827,1761498784
1761498784810955853,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,810665132,1761498784
1761498784912768757,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,912542773,1761498784
1761498785015597055,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,15169759,1761498785
1761498785107524180,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,107077331,1761498785
1761498785231185948,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,230894235,1761498785
1761498785313451296,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,313116928,1761498785
1761498785415880262,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,415278021,1761498785
1761498785517285034,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,517051145,1761498785
1761498785609329375,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,609149822,1761498785
1761498785711793316,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,711594276,1761498785
1761498785814444170,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,814098665,1761498785
1761498785916785231,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,916448687,1761498785
1761498786019144980,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,18683923,1761498786
1761498786111000389,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,110643396,1761498786
1761498786234578919,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,234241543,1761498786
1761498786316291432,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,316097416,1761498786
1761498786419065962,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,418650313,1761498786
1761498786520628330,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,520351210,1761498786
1761498786613022716,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,612655483,1761498786
1761498786715340029,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,714983292,1761498786
1761498786817969343,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,817557534,1761498786
1761498786920180800,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,919880255,1761498786
1761498787022877601,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,22557664,1761498787
1761498787115116302,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,114792686,1761498787
1761498787238777612,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,238514508,1761498787
1761498787320799658,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,320540778,1761498787
1761498787423879016,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,423097223,1761498787
1761498787516092342,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,515404949,1761498787
1761498787618782132,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,618504915,1761498787
1761498787724628566,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,724017525,1761498787
1761498787816742372,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,816501283,1761498787
1761498787919172513,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,918640608,1761498787
1761498788021079453,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,20873373,1761498788
1761498788123412310,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,123163478,1761498788
1761498788248362097,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,247959152,1761498788
1761498788321658303,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,321299774,1761498788
1761498788423721143,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,423409239,1761498788
1761498788525484976,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,525292207,1761498788
1761498788627718952,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,627373832,1761498788
1761498788720217779,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,719573362,1761498788
1761498788822440172,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,822145771,1761498788
1761498788924467684,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,924223396,1761498788
1761498789026837821,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,26533340,1761498789
1761498789129257362,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,128940209,1761498789
1761498789252713382,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,252513254,1761498789
1761498789325234320,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,324622479,1761498789
1761498789426990404,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,426778019,1761498789
1761498789529304697,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,529059224,1761498789
1761498789631430446,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,631062957,1761498789
1761498789723295539,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,722971123,1761498789
1761498789825727785,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,825155240,1761498789
1761498789927693405,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,927312925,1761498789
1761498790030206194,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,29845681,1761498790
1761498790132621923,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,132246338,1761498790
1761498790256558099,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,256140018,1761498790
1761498790328458553,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,328238200,1761498790
1761498790431139594,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,430879466,1761498790
1761498790533492539,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,533274107,1761498790
1761498790626013215,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,625682078,1761498790
1761498790728384976,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,728167919,1761498790
1761498790831332578,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,830962753,1761498790
1761498790933672723,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,933447251,1761498790
1761498791036791972,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,36247107,1761498791
1761498791128610627,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,128310594,1761498791
1761498791252581614,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,252270189,1761498791
1761498791330167801,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,329830072,1761498791
1761498791432008933,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,431712645,1761498791
1761498791534049778,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,533745137,1761498791
1761498791636374015,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,636085023,1761498791
1761498791738957773,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,738215852,1761498791
1761498791831241068,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,830974123,1761498791
1761498791933413017,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,933143736,1761498791
1761498792035305828,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,34987812,1761498792
1761498792136914924,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,136718156,1761498792
1761498792260578610,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,260165362,1761498792
1761498792332549779,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,332275442,1761498792
1761498792434839580,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,434621020,1761498792
1761498792536739589,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,536518116,1761498792
1761498792639084238,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,638777710,1761498792
1761498792740954359,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,740694198,1761498792
1761498792833083634,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,832881938,1761498792
1761498792935324059,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,934980603,1761498792
1761498793037253571,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,36946146,1761498793
1761498793139239912,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,138801447,1761498793
1761498793262424104,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,262033576,1761498793
1761498793334356742,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,333857381,1761498793
1761498793436423979,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,435941290,1761498793
1761498793538014031,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,537701551,1761498793
1761498793640143605,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,639930196,1761498793
1761498793742854330,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,742524250,1761498793
1761498793846381825,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,845827137,1761498793
1761498793938221657,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,937914105,1761498793
1761498794040780989,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,40274621,1761498794
1761498794143342463,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,143048511,1761498794
1761498794267620316,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,267127484,1761498794
1761498794339367895,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,339050807,1761498794
1761498794442239001,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,441593305,1761498794
1761498794544236411,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,543895546,1761498794
1761498794646479996,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,646218204,1761498794
1761498794738461392,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,738189232,1761498794
1761498794841029810,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,840793746,1761498794
1761498794943108115,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,942864915,1761498794
1761498795046175092,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,45848692,1761498795
1761498795148521490,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,148251250,1761498795
1761498795273443595,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,272717067,1761498795
1761498795345774020,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,345376132,1761498795
1761498795448584131,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,448172098,1761498795
1761498795541263572,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,541040820,1761498795
1761498795644134003,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,643903666,1761498795
1761498795746845521,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,746544753,1761498795
1761498795850779441,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,850278608,1761498795
1761498795944127331,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,943428162,1761498795
1761498796046809312,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,46467775,1761498796
1761498796149076090,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,148859033,1761498796
1761498796274098799,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,273532462,1761498796
1761498796345562724,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,345162019,1761498796
1761498796447851549,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,447656093,1761498796
1761498796550055991,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,549709239,1761498796
1761498796652574385,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,652418929,1761498796
1761498796745079488,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,744911743,1761498796
1761498796848060186,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,847793594,1761498796
1761498796950093268,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,949819347,1761498796
1761498797052452268,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,52138060,1761498797
1761498797154628130,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,154353218,1761498797
1761498797279188530,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,278944209,1761498797
1761498797352008774,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,351672133,1761498797
1761498797453866971,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,453604315,1761498797
1761498797555957553,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,555692209,1761498797
1761498797647972251,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,647688443,1761498797
1761498797750092721,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,749820689,1761498797
1761498797852436455,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,852218535,1761498797
1761498797954682141,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,954359517,1761498797
1761498798056936146,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,56633233,1761498798
1761498798159444132,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,159174404,1761498798
1761498798283106254,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,282816942,1761498798
1761498798354970591,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,354636894,1761498798
1761498798457330225,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,457042737,1761498798
1761498798559954756,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,559758948,1761498798
1761498798652037227,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,651817803,1761498798
1761498798754018269,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,753775997,1761498798
1761498798856249775,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,856062095,1761498798
1761498798959209986,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,958705858,1761498798
1761498799061953139,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,61662995,1761498799
1761498799154052759,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,153737718,1761498799
1761498799279247550,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,278931966,1761498799
1761498799360816886,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,360433942,1761498799
1761498799462943013,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,462626788,1761498799
1761498799554541480,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,554276616,1761498799
1761498799656586390,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,656306134,1761498799
1761498799759453413,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,759217253,1761498799
1761498799861977300,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,861502196,1761498799
1761498799964029219,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,963650722,1761498799
1761498800065967375,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,65555982,1761498800
1761498800157917263,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,157600623,1761498800
1761498800282208529,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,281939473,1761498800
1761498800364169031,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,363903302,1761498800
1761498800466585394,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,466338129,1761498800
1761498800558615666,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,558355922,1761498800
1761498800661332669,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,661036477,1761498800
1761498800764028617,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,763533768,1761498800
1761498800865782067,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,865499827,1761498800
1761498800969086879,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,968445311,1761498800
1761498801060991645,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,60669533,1761498801
1761498801163337061,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,163078148,1761498801
1761498801287144866,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,286830401,1761498801
1761498801370180886,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,368980756,1761498801
1761498801461162641,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,460965937,1761498801
1761498801563983417,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,563322969,1761498801
1761498801666256513,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,665890432,1761498801
1761498801768837224,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,768397864,1761498801
1761498801871030256,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,870713263,1761498801
1761498801963398957,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,962933740,1761498801
1761498802065478834,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,65202513,1761498802
1761498802167834517,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,167336213,1761498802
1761498802291959694,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,291678350,1761498802
1761498802364111701,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,363846101,1761498802
1761498802466777113,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,466488505,1761498802
1761498802571536575,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,569104093,1761498802
1761498802671880513,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,671317760,1761498802
1761498802775269606,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,773857092,1761498802
1761498802866985087,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,866401022,1761498802
