timestamp,can_msg.data,can_msg.dlc,can_msg.id,error,header.frame_id,header.stamp.nanosec,header.stamp.sec,integrator,pump_power,windup
1761498563213360945,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,213088170,1761498563,64137.0,0.0,517
1761498563305385973,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,305136462,1761498563,64137.0,0.0,517
1761498563459266994,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,458978890,1761498563,64137.0,0.0,517
1761498563531296306,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,531017418,1761498563,64137.0,0.0,517
1761498563623343157,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,622968588,1761498563,64137.0,0.0,517
1761498563705182386,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,704886442,1761498563,64137.0,0.0,517
1761498563818175025,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,817459071,1761498563,64137.0,0.0,517
1761498563910584190,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,910094578,1761498563,64137.0,0.0,517
1761498564023140430,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,22893608,1761498564,64137.0,0.0,517
1761498564115102491,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,114877589,1761498564,64137.0,0.0,517
1761498564217446768,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,217169065,1761498564,64137.0,0.0,517
1761498564309432989,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,309193655,1761498564,64137.0,0.0,517
1761498564463093873,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,462857899,1761498564,64137.0,0.0,517
1761498564534957277,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,534769720,1761498564,64137.0,0.0,517
1761498564626992043,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,626798022,1761498564,64137.0,0.0,517
1761498564708546414,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,708346697,1761498564,64137.0,0.0,517
1761498564821990527,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,821755321,1761498564,64137.0,0.0,517
1761498564913888074,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,913632803,1761498564,64137.0,0.0,517
1761498565027148017,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,26540609,1761498565,64137.0,0.0,517
1761498565118865698,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,118599547,1761498565,64137.0,0.0,517
1761498565221473095,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,221180064,1761498565,64137.0,0.0,517
1761498565313356381,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,313148632,1761498565,64137.0,0.0,517
1761498565467879268,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,467597117,1761498565,64137.0,0.0,517
1761498565540100712,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,539891491,1761498565,64137.0,0.0,517
1761498565622615536,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,622281544,1761498565,64137.0,0.0,517
1761498565714636394,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,714287265,1761498565,64137.0,0.0,517
1761498565827623925,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,827233643,1761498565,64137.0,0.0,517
1761498565920056345,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,919806963,1761498565,64137.0,0.0,517
1761498566022708315,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,22438196,1761498566,64137.0,0.0,517
1761498566115079240,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,114818881,1761498566,64137.0,0.0,517
1761498566227649552,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,227307367,1761498566,64137.0,0.0,517
1761498566322209492,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,321870955,1761498566,64137.0,0.0,517
1761498566466711581,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,466448918,1761498566,64137.0,0.0,517
1761498566538551719,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,538282368,1761498566,64137.0,0.0,517
1761498566630462857,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,630185410,1761498566,64137.0,0.0,517
1761498566722367018,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,722081155,1761498566,64137.0,0.0,517
1761498566834590121,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,834340131,1761498566,64137.0,0.0,517
1761498566916410446,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,916212009,1761498566,64137.0,0.0,517
1761498567028644039,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,28462083,1761498567,64137.0,0.0,517
1761498567120602646,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,120413457,1761498567,64137.0,0.0,517
1761498567233111587,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,232821276,1761498567,64137.0,0.0,517
1761498567325058225,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,324858764,1761498567,64137.0,0.0,517
1761498567468518176,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,468323579,1761498567,64137.0,0.0,517
1761498567541008170,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,540745443,1761498567,64137.0,0.0,517
1761498567633139964,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,632874294,1761498567,64137.0,0.0,517
1761498567725061194,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,724741762,1761498567,64137.0,0.0,517
1761498567837582743,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,837313713,1761498567,64137.0,0.0,517
1761498567919416266,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,919120707,1761498567,64137.0,0.0,517
1761498568031892880,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,31580296,1761498568,64137.0,0.0,517
1761498568123725351,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,123234875,1761498568,64137.0,0.0,517
1761498568235874482,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,235566763,1761498568,64137.0,0.0,517
1761498568328140180,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,327793547,1761498568,64137.0,0.0,517
1761498568471818888,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,471613219,1761498568,64137.0,0.0,517
1761498568544151838,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,543933977,1761498568,64137.0,0.0,517
1761498568636197210,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,635936020,1761498568,64137.0,0.0,517
1761498568728290167,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,727953455,1761498568,64137.0,0.0,517
1761498568840823884,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,840610151,1761498568,64137.0,0.0,517
1761498568923529378,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,923180570,1761498568,64137.0,0.0,517
1761498569035637797,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,35340958,1761498569,64137.0,0.0,517
1761498569127719342,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,127439943,1761498569,64137.0,0.0,517
1761498569240234090,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,240055333,1761498569,64137.0,0.0,517
1761498569332819871,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,332443414,1761498569,64137.0,0.0,517
1761498569476890557,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,476580885,1761498569,64137.0,0.0,517
1761498569548982589,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,548696438,1761498569,64137.0,0.0,517
1761498569641043910,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,640752863,1761498569,64137.0,0.0,517
1761498569732851112,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,732611682,1761498569,64137.0,0.0,517
1761498569836910741,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,836498539,1761498569,64137.0,0.0,517
1761498569928970333,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,928793977,1761498569,64137.0,0.0,517
1761498570041592403,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,41363533,1761498570,64137.0,0.0,517
1761498570133664391,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,133410817,1761498570,64137.0,0.0,517
1761498570246148489,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,245858562,1761498570,64137.0,0.0,517
1761498570328517363,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,328204011,1761498570,64137.0,0.0,517
1761498570482679558,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,482397023,1761498570,64137.0,0.0,517
1761498570554978780,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,554757846,1761498570,64137.0,0.0,517
1761498570647001615,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,646717448,1761498570,64137.0,0.0,517
1761498570728951790,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,728690824,1761498570,64137.0,0.0,517
1761498570841962941,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,841577364,1761498570,64137.0,0.0,517
1761498570933663017,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,933428867,1761498570,64137.0,0.0,517
1761498571046511435,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,46240516,1761498571,64137.0,0.0,517
1761498571139636676,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,138296836,1761498571,64137.0,0.0,517
1761498571240788318,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,240517880,1761498571,64137.0,0.0,517
1761498571332674138,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,332436725,1761498571,64137.0,0.0,517
1761498571486320512,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,486089050,1761498571,64137.0,0.0,517
1761498571558452802,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,558209404,1761498571,64137.0,0.0,517
1761498571650442912,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,650144729,1761498571,64137.0,0.0,517
1761498571731869793,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,731676605,1761498571,64137.0,0.0,517
1761498571844443309,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,844194151,1761498571,64137.0,0.0,517
1761498571936196102,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,936000225,1761498571,64137.0,0.0,517
1761498572048754856,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,48455841,1761498572,64137.0,0.0,517
1761498572140663889,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,140403179,1761498572,64137.0,0.0,517
1761498572243092308,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,242811405,1761498572,64137.0,0.0,517
1761498572335023869,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,334844985,1761498572,64137.0,0.0,517
1761498572488597215,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,488375002,1761498572,64137.0,0.0,517
1761498572560623632,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,560443019,1761498572,64137.0,0.0,517
1761498572652587098,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,652404853,1761498572,64137.0,0.0,517
1761498572734616247,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,734315184,1761498572,64137.0,0.0,517
1761498572846941926,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,846697728,1761498572,64137.0,0.0,517
1761498572939001394,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,938694187,1761498572,64137.0,0.0,517
1761498573051518682,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,51113649,1761498573,64137.0,0.0,517
1761498573143598195,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,143188810,1761498573,64137.0,0.0,517
1761498573256051820,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,255697092,1761498573,64137.0,0.0,517
1761498573338267741,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,337952982,1761498573,64137.0,0.0,517
1761498573491665435,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,491378356,1761498573,64137.0,0.0,517
1761498573564123654,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,563824287,1761498573,64137.0,0.0,517
1761498573655907576,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,655733364,1761498573,64137.0,0.0,517
1761498573737823362,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,737388312,1761498573,64137.0,0.0,517
1761498573850609251,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,850110519,1761498573,64137.0,0.0,517
1761498573942621626,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,942318163,1761498573,64137.0,0.0,517
1761498574054996135,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,54667103,1761498574,64137.0,0.0,517
1761498574146948777,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,146676067,1761498574,64137.0,0.0,517
1761498574263055872,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,262534868,1761498574,64137.0,0.0,517
1761498574345205726,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,344983833,1761498574,64137.0,0.0,517
1761498574503164486,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,502888799,1761498574,64137.0,0.0,517
1761498574576223279,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,575853607,1761498574,64137.0,0.0,517
1761498574657957635,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,657473752,1761498574,64137.0,0.0,517
1761498574750385585,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,749849797,1761498574,64137.0,0.0,517
1761498574854192233,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,853705021,1761498574,64137.0,0.0,517
1761498574946268238,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,945914790,1761498574,64137.0,0.0,517
1761498575058695811,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,58290170,1761498575,64137.0,0.0,517
1761498575150676243,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,150266922,1761498575,64137.0,0.0,517
1761498575262987930,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,262756052,1761498575,64137.0,0.0,517
1761498575347990824,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,345417677,1761498575,64137.0,0.0,517
1761498575499666142,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,499358838,1761498575,64137.0,0.0,517
1761498575572389264,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,572145546,1761498575,64137.0,0.0,517
1761498575656103649,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,655732728,1761498575,64137.0,0.0,517
1761498575748484602,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,748100881,1761498575,64137.0,0.0,517
1761498575861875706,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,861565331,1761498575,64137.0,0.0,517
1761498575954446039,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,954151377,1761498575,64137.0,0.0,517
1761498576058291823,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,57477020,1761498576,64137.0,0.0,517
1761498576150610675,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,150212330,1761498576,64137.0,0.0,517
1761498576263661651,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,263159144,1761498576,64137.0,0.0,517
1761498576355756627,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,355392042,1761498576,64137.0,0.0,517
1761498576499647062,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,499195372,1761498576,64137.0,0.0,517
1761498576572229878,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,571795468,1761498576,64137.0,0.0,517
1761498576664131249,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,663926348,1761498576,64137.0,0.0,517
1761498576756190896,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,755909289,1761498576,64137.0,0.0,517
1761498576858812577,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,858405879,1761498576,64137.0,0.0,517
1761498576950589305,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,950230481,1761498576,64137.0,0.0,517
1761498577063244900,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,62981790,1761498577,64137.0,0.0,517
1761498577155384433,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,155063722,1761498577,64137.0,0.0,517
1761498577268438330,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,267897742,1761498577,64137.0,0.0,517
1761498577350358239,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,349974166,1761498577,64137.0,0.0,517
1761498577503704827,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,503312626,1761498577,64137.0,0.0,517
1761498577575792257,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,575327607,1761498577,64137.0,0.0,517
1761498577667754699,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,667357602,1761498577,64137.0,0.0,517
1761498577759997627,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,759702196,1761498577,64137.0,0.0,517
1761498577862828763,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,862423794,1761498577,64137.0,0.0,517
1761498577954660098,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,954433020,1761498577,64137.0,0.0,517
1761498578067228626,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,66798793,1761498578,64137.0,0.0,517
1761498578159408270,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,159048454,1761498578,64137.0,0.0,517
1761498578272484320,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,272113239,1761498578,64137.0,0.0,517
1761498578354312690,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,353935530,1761498578,64137.0,0.0,517
1761498578508040248,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,507757777,1761498578,64137.0,0.0,517
1761498578580119855,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,579933098,1761498578,64137.0,0.0,517
1761498578672188200,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,671941122,1761498578,64137.0,0.0,517
1761498578764687018,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,764441349,1761498578,64137.0,0.0,517
1761498578867192430,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,866725508,1761498578,64137.0,0.0,517
1761498578959222982,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,958899903,1761498578,64137.0,0.0,517
1761498579071199858,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,70922156,1761498579,64137.0,0.0,517
1761498579162992882,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,162725068,1761498579,64137.0,0.0,517
1761498579275510081,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,275262843,1761498579,64137.0,0.0,517
1761498579357414628,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,357142206,1761498579,64137.0,0.0,517
1761498579510844324,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,510536285,1761498579,64137.0,0.0,517
1761498579582847882,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,582566980,1761498579,64137.0,0.0,517
1761498579674774509,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,674463655,1761498579,64137.0,0.0,517
1761498579766822259,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,766475180,1761498579,64137.0,0.0,517
1761498579869158847,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,868874424,1761498579,64137.0,0.0,517
1761498579960780027,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,960591575,1761498579,64137.0,0.0,517
1761498580072955796,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,72810065,1761498580,64137.0,0.0,517
1761498580164749378,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,164589598,1761498580,64137.0,0.0,517
1761498580277551136,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,277059061,1761498580,64137.0,0.0,517
1761498580369298156,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,369073127,1761498580,64137.0,0.0,517
1761498580512717520,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,512328039,1761498580,64137.0,0.0,517
1761498580584761800,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,584507907,1761498580,64137.0,0.0,517
1761498580676735130,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,676454260,1761498580,64137.0,0.0,517
1761498580769093364,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,768821134,1761498580,64137.0,0.0,517
1761498580881635373,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,881389639,1761498580,64137.0,0.0,517
1761498580964148813,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,963823494,1761498580,64137.0,0.0,517
1761498581076727736,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,76454066,1761498581,64137.0,0.0,517
1761498581169275907,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,168926108,1761498581,64137.0,0.0,517
1761498581281970601,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,281607233,1761498581,64137.0,0.0,517
1761498581364261556,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,363983310,1761498581,64137.0,0.0,517
1761498581517534418,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,517271788,1761498581,64137.0,0.0,517
1761498581589386584,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,589033009,1761498581,64137.0,0.0,517
1761498581681426201,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,681254933,1761498581,64137.0,0.0,517
1761498581773616957,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,773365720,1761498581,64137.0,0.0,517
1761498581875881342,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,875706394,1761498581,64137.0,0.0,517
1761498581967870525,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,967671865,1761498581,64137.0,0.0,517
1761498582080861338,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,80307982,1761498582,64137.0,0.0,517
1761498582172504191,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,172203865,1761498582,64137.0,0.0,517
1761498582285288112,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,285106508,1761498582,64137.0,0.0,517
1761498582367440360,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,367109921,1761498582,64137.0,0.0,517
1761498582521557818,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,521222387,1761498582,64137.0,0.0,517
1761498582593987903,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,593707129,1761498582,64137.0,0.0,517
1761498582686476567,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,685863209,1761498582,64137.0,0.0,517
1761498582771625840,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,770907776,1761498582,64137.0,0.0,517
1761498582883091588,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,882800061,1761498582,64137.0,0.0,517
1761498582975264309,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,974943086,1761498582,64137.0,0.0,517
1761498583087595179,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,87256836,1761498583,64137.0,0.0,517
1761498583169276873,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,169021091,1761498583,64137.0,0.0,517
1761498583281783901,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,281468919,1761498583,64137.0,0.0,517
1761498583373533619,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,373276430,1761498583,64137.0,0.0,517
1761498583527762314,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,527186941,1761498583,64137.0,0.0,517
1761498583599967483,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,599770327,1761498583,64137.0,0.0,517
1761498583682191108,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,681747899,1761498583,64137.0,0.0,517
1761498583774997873,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,774308674,1761498583,64137.0,0.0,517
1761498583887159454,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,886958138,1761498583,64137.0,0.0,517
1761498583979338237,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,978927988,1761498583,64137.0,0.0,517
1761498584092074309,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,91694173,1761498584,64137.0,0.0,517
1761498584173677297,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,173421388,1761498584,64137.0,0.0,517
1761498584286211152,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,285967595,1761498584,64137.0,0.0,517
1761498584378228090,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,377997205,1761498584,64137.0,0.0,517
1761498584531972392,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,531722722,1761498584,64137.0,0.0,517
1761498584604136554,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,603950822,1761498584,64137.0,0.0,517
1761498584686382596,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,685927930,1761498584,64137.0,0.0,517
1761498584781144712,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,780834913,1761498584,64137.0,0.0,517
1761498584893097211,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,892940503,1761498584,64137.0,0.0,517
1761498584975218002,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,974910283,1761498584,64137.0,0.0,517
1761498585087530460,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,86970608,1761498585,64137.0,0.0,517
1761498585179154123,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,178847045,1761498585,64137.0,0.0,517
1761498585292101245,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,291744470,1761498585,64137.0,0.0,517
1761498585383861680,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,383687340,1761498585,64137.0,0.0,517
1761498585537810788,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,537475421,1761498585,64137.0,0.0,517
1761498585610475555,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,609870678,1761498585,64137.0,0.0,517
1761498585692185761,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,691953756,1761498585,64137.0,0.0,517
1761498585784227194,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,784019477,1761498585,64137.0,0.0,517
1761498585896489533,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,896201271,1761498585,64137.0,0.0,517
1761498585978473889,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,978180475,1761498585,64137.0,0.0,517
1761498586090644018,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,90340492,1761498586,64137.0,0.0,517
1761498586182518069,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,182176398,1761498586,64137.0,0.0,517
1761498586295188524,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,294726018,1761498586,64137.0,0.0,517
1761498586386910540,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,386648422,1761498586,64137.0,0.0,517
1761498586541222634,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,540974533,1761498586,64137.0,0.0,517
1761498586613261998,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,613013641,1761498586,64137.0,0.0,517
1761498586695043070,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,694776312,1761498586,64137.0,0.0,517
1761498586787120325,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,786819199,1761498586,64137.0,0.0,517
