timestamp,can_msg.data,can_msg.dlc,can_msg.id,glow_plug_i,glow_plug_v,header.frame_id,header.stamp.nanosec,header.stamp.sec,sekevence
1761498951834332674,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,833979175,1761498951,-10
1761498951926588697,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,926148705,1761498951,-10
1761498952008449631,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,8211597,1761498952,-10
1761498952121365527,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,121091545,1761498952,-10
1761498952213258786,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,213077028,1761498952,-10
1761498952325806492,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,325535743,1761498952,-10
1761498952417466199,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,417289018,1761498952,-10
1761498952520107434,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,519859285,1761498952,-10
1761498952612228963,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,611937696,1761498952,-10
1761498952766135693,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,765771792,1761498952,-10
1761498952840616449,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,840244706,1761498952,-10
1761498952922500578,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,922169488,1761498952,-10
1761498953014119351,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,13926101,1761498953,-10
1761498953126900773,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,126336005,1761498953,-10
1761498953218830671,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,218306717,1761498953,-10
1761498953331209268,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,330818799,1761498953,-10
1761498953415597364,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,415227093,1761498953,-10
1761498953528074074,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,527869012,1761498953,-10
1761498953620887665,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,620531512,1761498953,-10
1761498953775698935,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,775078180,1761498953,-10
1761498953848088957,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,847704409,1761498953,-10
1761498953930048352,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,929714126,1761498953,-10
1761498954021836529,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,21524743,1761498954,-10
1761498954134336198,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,134049733,1761498954,-10
1761498954216011315,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,215727603,1761498954,-10
1761498954328931094,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,328640564,1761498954,-10
1761498954420939311,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,420702463,1761498954,-10
1761498954533781944,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,533181677,1761498954,-10
1761498954625185860,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,624979838,1761498954,-10
1761498954769281158,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,768751602,1761498954,-10
1761498954841067870,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,840876573,1761498954,-10
1761498954933238926,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,932947211,1761498954,-10
1761498955024985247,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,24779610,1761498955,-10
1761498955137135078,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,136954506,1761498955,-10
1761498955219321068,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,219038861,1761498955,-10
1761498955331695615,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,331481943,1761498955,-10
1761498955423868933,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,423583365,1761498955,-10
1761498955536293193,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,536017676,1761498955,-10
1761498955628676053,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,628350184,1761498955,-10
1761498955772864921,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,772123296,1761498955,-10
1761498955844969182,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,844746932,1761498955,-10
1761498955937293271,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,937079215,1761498955,-10
1761498956029351230,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,29092263,1761498956,-10
1761498956142146953,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,141684814,1761498956,-10
1761498956223857308,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,223598213,1761498956,-10
1761498956335977188,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,335771840,1761498956,-10
1761498956428318777,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,428005233,1761498956,-10
1761498956540228188,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,540016885,1761498956,-10
1761498956632225982,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,631877513,1761498956,-10
1761498956776028966,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,775724672,1761498956,-10
1761498956848133646,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,847841132,1761498956,-10
1761498956939987840,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,939818792,1761498956,-10
1761498957032254438,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,31973833,1761498957,-10
1761498957144419980,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,144224811,1761498957,-10
1761498957226460027,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,226141553,1761498957,-10
1761498957338966578,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,338700345,1761498957,-10
1761498957430609303,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,430320727,1761498957,-10
1761498957543035410,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,542765432,1761498957,-10
1761498957635125132,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,634854354,1761498957,-10
1761498957789076519,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,788614541,1761498957,-10
1761498957861001367,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,860813497,1761498957,-10
1761498957943280054,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,942989909,1761498957,-10
1761498958035145601,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,34849215,1761498958,-10
1761498958147814779,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,147074535,1761498958,-10
1761498958229332494,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,229123561,1761498958,-10
1761498958341785345,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,341477403,1761498958,-10
1761498958433763343,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,433472463,1761498958,-10
1761498958546109599,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,545830979,1761498958,-10
1761498958638118072,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,637845566,1761498958,-10
1761498958792270827,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,791994447,1761498958,-10
1761498958864094335,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,863924487,1761498958,-10
1761498958946452455,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,946157926,1761498958,-10
1761498959038370712,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,38061458,1761498959,-10
1761498959150733661,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,150425688,1761498959,-10
1761498959242623211,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,242336397,1761498959,-10
1761498959344697379,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,344533229,1761498959,-10
1761498959436776399,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,436614362,1761498959,-10
1761498959548962619,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,548783424,1761498959,-10
1761498959640806521,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,640628991,1761498959,-10
1761498959795016502,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,794563874,1761498959,-10
1761498959867026702,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,866791617,1761498959,-10
1761498959949189319,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,948847575,1761498959,-10
1761498960041102893,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,40731540,1761498960,-10
1761498960153364131,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,153115571,1761498960,-10
1761498960245447726,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,245258864,1761498960,-10
1761498960347825201,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,347582370,1761498960,-10
1761498960439757066,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,439505848,1761498960,-10
1761498960552387097,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,552114016,1761498960,-10
1761498960644241081,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,644045529,1761498960,-10
1761498960799066488,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,798741870,1761498960,-10
1761498960871182874,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,870914147,1761498960,-10
1761498960952855846,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,952705717,1761498960,-10
1761498961044671810,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,44474722,1761498961,-10
1761498961157096450,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,156741487,1761498961,-10
1761498961248929338,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,248707090,1761498961,-10
1761498961351387105,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,350978493,1761498961,-10
1761498961443201875,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,443031644,1761498961,-10
1761498961555856029,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,555391879,1761498961,-10
1761498961648284982,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,648123970,1761498961,-10
1761498961803410545,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,803087369,1761498961,-10
1761498961875576268,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,875203188,1761498961,-10
1761498961957407808,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,956960303,1761498961,-10
1761498962049411599,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,48884998,1761498962,-10
1761498962161289621,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,161089301,1761498962,-10
1761498962254199176,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,253730898,1761498962,-10
1761498962357599400,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,357212940,1761498962,-10
1761498962449374318,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,449071693,1761498962,-10
1761498962561321195,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,561162488,1761498962,-10
1761498962653474154,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,653216119,1761498962,-10
1761498962807274489,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,807039949,1761498962,-10
1761498962879514357,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,879212180,1761498962,-10
1761498962961560163,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,961021526,1761498962,-10
1761498963053430880,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,53123582,1761498963,-10
1761498963165880054,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,165580726,1761498963,-10
1761498963247895376,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,247734589,1761498963,-10
1761498963360166285,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,360005978,1761498963,-10
1761498963452985219,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,452767517,1761498963,-10
1761498963565499757,[  0   0   0   0 255 246   0   0],7,264,[0. 0.],[0. 0.],Glow Plugs,565272901,1761498963,-10
1761498963657820004,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,657548269,1761498963,0
1761498963801324763,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,801100723,1761498963,0
1761498963873447389,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,873170916,1761498963,0
1761498963965670484,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,965263506,1761498963,0
1761498964057168182,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,56981851,1761498964,0
1761498964169797438,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,169496607,1761498964,0
1761498964252054461,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,251824436,1761498964,0
1761498964365001514,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,364783877,1761498964,0
1761498964456838986,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,456674454,1761498964,0
1761498964569903132,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,569633063,1761498964,0
1761498964662390027,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,662017332,1761498964,0
1761498964806569298,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,806217730,1761498964,0
1761498964878895968,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,878574330,1761498964,0
1761498964971267722,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,970965258,1761498964,0
1761498965063274855,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,62948256,1761498965,0
1761498965165430434,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,165162254,1761498965,0
1761498965257852576,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,257588429,1761498965,0
1761498965370433268,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,370179139,1761498965,0
1761498965462471288,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,462160182,1761498965,0
1761498965574898459,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,574429864,1761498965,0
1761498965656563064,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,656364281,1761498965,0
1761498965812335170,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,812056202,1761498965,0
1761498965884193130,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,884021780,1761498965,0
1761498965976270363,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,975832881,1761498965,0
1761498966057886907,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,57414791,1761498966,0
1761498966169964013,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,169701627,1761498966,0
1761498966262362473,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,261892022,1761498966,0
1761498966374630360,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,374320631,1761498966,0
1761498966466407889,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,466101937,1761498966,0
1761498966579305477,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,579047092,1761498966,0
1761498966661053367,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,660698375,1761498966,0
1761498966814894249,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,814572356,1761498966,0
1761498966886756930,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,886476970,1761498966,0
1761498966978937241,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,978629464,1761498966,0
1761498967071025164,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,70735154,1761498967,0
1761498967172931807,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,172737187,1761498967,0
1761498967268253616,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,268009060,1761498967,0
1761498967381009238,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,380485203,1761498967,0
1761498967472594491,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,472420677,1761498967,0
1761498967574875939,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,574626678,1761498967,0
1761498967666715160,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,666472332,1761498967,0
1761498967820927466,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,820601509,1761498967,0
1761498967892788690,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,892494871,1761498967,0
1761498967974727484,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,974425502,1761498967,0
1761498968066353649,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,66099587,1761498968,0
1761498968178726944,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,178195260,1761498968,0
1761498968270761211,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,270380357,1761498968,0
1761498968383255568,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,382969239,1761498968,0
1761498968475401741,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,475170757,1761498968,0
1761498968577642781,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,577411573,1761498968,0
1761498968669937832,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,669700735,1761498968,0
1761498968824384112,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,824014270,1761498968,0
1761498968896497911,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,896218497,1761498968,0
1761498968978527323,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,978289169,1761498968,0
1761498969070761110,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,70467548,1761498969,0
1761498969182862644,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,182636559,1761498969,0
1761498969276896448,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,276642770,1761498969,0
1761498969389413790,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,389072949,1761498969,0
1761498969471860383,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,471195219,1761498969,0
1761498969583765569,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,583455170,1761498969,0
1761498969675688964,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,675435318,1761498969,0
1761498969829521727,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,829034025,1761498969,0
1761498969901655454,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,901353121,1761498969,0
1761498969983690081,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,983428049,1761498969,0
1761498970075895221,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,75441706,1761498970,0
1761498970187878100,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,187723684,1761498970,0
1761498970280329572,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,280068788,1761498970,0
