timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1761498772180297931,[ 14 116   3 140   8   2  12  29],8,256,205.0,Engine Data,180086666,1761498772,14.5,9080,37000,12,PREHEAT
1761498772262616957,[ 14 116   3 141   8   2   3  30],8,256,205.0,Engine Data,262328861,1761498772,15.0,9090,37000,3,FUEL RAMP
1761498772354729573,[ 14 116   3 143   8   2   3  30],8,256,205.0,Engine Data,354539460,1761498772,15.0,9110,37000,3,FUEL RAMP
1761498772456921090,[ 14 116   3 145   8  40   3  30],8,256,208.8000030517578,Engine Data,456663074,1761498772,15.0,9130,37000,3,FUEL RAMP
1761498772559892001,[ 14 116   3 146   8  40   3  30],8,256,208.8000030517578,Engine Data,559592577,1761498772,15.0,9140,37000,3,FUEL RAMP
1761498772662058207,[ 14 116   3 148   8  40   3  30],8,256,208.8000030517578,Engine Data,661735550,1761498772,15.0,9160,37000,3,FUEL RAMP
1761498772764260988,[ 14 116   3 150   8  64   3  31],8,256,211.1999969482422,Engine Data,763985307,1761498772,15.5,9180,37000,3,FUEL RAMP
1761498772856335428,[ 14 116   3 152   8  64   3  31],8,256,211.1999969482422,Engine Data,856102723,1761498772,15.5,9200,37000,3,FUEL RAMP
1761498772958889922,[ 14 116   3 155   8  97   3  31],8,256,214.5,Engine Data,958559457,1761498772,15.5,9230,37000,3,FUEL RAMP
1761498773060895068,[ 14 116   3 160   8  97   3  31],8,256,214.5,Engine Data,60599196,1761498773,15.5,9280,37000,3,FUEL RAMP
1761498773184044834,[ 14 116   3 165   8  97   3  31],8,256,214.5,Engine Data,183863137,1761498773,15.5,9330,37000,3,FUEL RAMP
1761498773267187794,[ 14 116   3 172   8 127   3  31],8,256,217.5,Engine Data,266881169,1761498773,15.5,9400,37000,3,FUEL RAMP
1761498773359322230,[ 14 116   3 178   8 127   3  31],8,256,217.5,Engine Data,359006581,1761498773,15.5,9460,37000,3,FUEL RAMP
1761498773461581167,[ 14 116   3 186   8 165   3  31],8,256,221.3000030517578,Engine Data,461323886,1761498773,15.5,9540,37000,3,FUEL RAMP
1761498773564530889,[ 14 116   3 194   8 165   3  31],8,256,221.3000030517578,Engine Data,564173320,1761498773,15.5,9620,37000,3,FUEL RAMP
1761498773666444833,[ 14 116   3 201   8 165   3  31],8,256,221.3000030517578,Engine Data,666124737,1761498773,15.5,9690,37000,3,FUEL RAMP
1761498773760390633,[ 14 116   3 209   8 203   3  31],8,256,225.10000610351562,Engine Data,760112392,1761498773,15.5,9770,37000,3,FUEL RAMP
1761498773862404321,[ 14 116   3 218   8 203   3  31],8,256,225.10000610351562,Engine Data,862046369,1761498773,15.5,9860,37000,3,FUEL RAMP
1761498773964649466,[ 14 116   3 226   8 244   3  31],8,256,229.1999969482422,Engine Data,964347482,1761498773,15.5,9940,37000,3,FUEL RAMP
1761498774066863152,[ 14 116   3 233   8 244   3  31],8,256,229.1999969482422,Engine Data,66550032,1761498774,15.5,10010,37000,3,FUEL RAMP
1761498774190703954,[ 14 116   3 242   8 244   3  31],8,256,229.1999969482422,Engine Data,190464945,1761498774,15.5,10100,37000,3,FUEL RAMP
1761498774262310599,[ 14 116   3 254   9  22   3  31],8,256,232.60000610351562,Engine Data,261993894,1761498774,15.5,10220,37000,3,FUEL RAMP
1761498774364759964,[ 14 116   4  11   9  22   3  31],8,256,232.60000610351562,Engine Data,364440539,1761498774,15.5,10350,37000,3,FUEL RAMP
1761498774467059696,[ 14 116   4  25   9  22   3  31],8,256,232.60000610351562,Engine Data,466725743,1761498774,15.5,10490,37000,3,FUEL RAMP
1761498774569411173,[ 14 116   4  38   9  62   3  31],8,256,236.60000610351562,Engine Data,569044932,1761498774,15.5,10620,37000,3,FUEL RAMP
1761498774671694777,[ 14 116   4  49   9  62   3  31],8,256,236.60000610351562,Engine Data,671245080,1761498774,15.5,10730,37000,3,FUEL RAMP
1761498774764429626,[ 14 116   4  60   9 106   3  31],8,256,241.0,Engine Data,764015481,1761498774,15.5,10840,37000,3,FUEL RAMP
1761498774866241134,[ 14 116   4  71   9 106   3  31],8,256,241.0,Engine Data,865920493,1761498774,15.5,10950,37000,3,FUEL RAMP
1761498774968788611,[ 14 116   4  86   9 106   3  31],8,256,241.0,Engine Data,968400418,1761498774,15.5,11100,37000,3,FUEL RAMP
1761498775070925940,[ 14 116   4 106   9 140   3  31],8,256,244.39999389648438,Engine Data,70698644,1761498775,15.5,11300,37000,3,FUEL RAMP
1761498775194885008,[ 14 116   4 123   9 140   3  31],8,256,244.39999389648438,Engine Data,194573136,1761498775,15.5,11470,37000,3,FUEL RAMP
1761498775267163811,[ 14 116   4 138   9 197   3  32],8,256,250.10000610351562,Engine Data,266733922,1761498775,16.0,11620,37000,3,FUEL RAMP
1761498775369400371,[ 14 116   4 155   9 197   3  32],8,256,250.10000610351562,Engine Data,369144339,1761498775,16.0,11790,37000,3,FUEL RAMP
1761498775471711364,[ 14 116   4 173   9 197   3  32],8,256,250.10000610351562,Engine Data,471388611,1761498775,16.0,11970,37000,3,FUEL RAMP
1761498775573776691,[ 14 116   4 192  10  33   3  32],8,256,259.29998779296875,Engine Data,573533203,1761498775,16.0,12160,37000,3,FUEL RAMP
1761498775666021743,[ 14 116   4 210  10  33   3  32],8,256,259.29998779296875,Engine Data,665697806,1761498775,16.0,12340,37000,3,FUEL RAMP
1761498775768574239,[ 14 116   4 228  10 127   3  32],8,256,268.70001220703125,Engine Data,768171167,1761498775,16.0,12520,37000,3,FUEL RAMP
1761498775870645647,[ 14 116   4 247  10 127   3  32],8,256,268.70001220703125,Engine Data,870337199,1761498775,16.0,12710,37000,3,FUEL RAMP
1761498775972716479,[ 14 116   5  13  10 127   3  32],8,256,268.70001220703125,Engine Data,972520670,1761498775,16.0,12930,37000,3,FUEL RAMP
1761498776075186444,[ 14 116   5  32  11   8   3  32],8,256,282.3999938964844,Engine Data,74854732,1761498776,16.0,13120,37000,3,FUEL RAMP
1761498776198582402,[ 14 116   5  50  11   8   3  32],8,256,282.3999938964844,Engine Data,198272769,1761498776,16.0,13300,37000,3,FUEL RAMP
1761498776270354289,[ 14 116   5  69  11 164   3  32],8,256,298.0,Engine Data,270037264,1761498776,16.0,13490,37000,3,FUEL RAMP
1761498776372804541,[ 14 116   5  88  11 164   3  32],8,256,298.0,Engine Data,372147483,1761498776,16.0,13680,37000,3,FUEL RAMP
1761498776474771432,[ 14 116   5 109  11 164   3  32],8,256,298.0,Engine Data,474120198,1761498776,16.0,13890,37000,3,FUEL RAMP
1761498776576672211,[ 14 116   5 128  12  52   3  32],8,256,312.3999938964844,Engine Data,576397394,1761498776,16.0,14080,37000,3,FUEL RAMP
1761498776668680106,[ 14 116   5 144  12  52   3  32],8,256,312.3999938964844,Engine Data,668366121,1761498776,16.0,14240,37000,3,FUEL RAMP
1761498776771011990,[ 14 116   5 161  12  52   3  32],8,256,312.3999938964844,Engine Data,770474869,1761498776,16.0,14410,37000,3,FUEL RAMP
1761498776872880672,[ 14 116   5 183  12 207   3  33],8,256,327.8999938964844,Engine Data,872648800,1761498776,16.5,14630,37000,3,FUEL RAMP
1761498776975591693,[ 14 116   5 207  12 207   3  33],8,256,327.8999938964844,Engine Data,975008556,1761498776,16.5,14870,37000,3,FUEL RAMP
1761498777077905077,[ 14 116   5 229  13  70   3  33],8,256,339.79998779296875,Engine Data,77566581,1761498777,16.5,15090,37000,3,FUEL RAMP
1761498777202025799,[ 14 116   5 245  13  70   3  33],8,256,339.79998779296875,Engine Data,201732583,1761498777,16.5,15250,37000,3,FUEL RAMP
1761498777274002355,[ 14 116   6   9  13  70   3  33],8,256,339.79998779296875,Engine Data,273523571,1761498777,16.5,15450,37000,3,FUEL RAMP
1761498777376686684,[ 14 116   6  32  13 240   3  33],8,256,356.79998779296875,Engine Data,376064666,1761498777,16.5,15680,37000,3,FUEL RAMP
1761498777478404514,[ 14 116   6  51  13 240   3  33],8,256,356.79998779296875,Engine Data,478100289,1761498777,16.5,15870,37000,3,FUEL RAMP
1761498777588687641,[ 14 116   6  73  14  91   3  33],8,256,367.5,Engine Data,588281816,1761498777,16.5,16090,37000,3,FUEL RAMP
1761498777681087821,[ 14 116   6  95  14  91   3  33],8,256,367.5,Engine Data,680800044,1761498777,16.5,16310,37000,3,FUEL RAMP
1761498777773609633,[ 14 116   6 121  14  91   3  33],8,256,367.5,Engine Data,773151584,1761498777,16.5,16570,37000,3,FUEL RAMP
1761498777875180359,[ 14 116   6 146  14 239   3  33],8,256,382.29998779296875,Engine Data,874977766,1761498777,16.5,16820,37000,3,FUEL RAMP
1761498777977697518,[ 14 116   6 164  14 239   3  33],8,256,382.29998779296875,Engine Data,977255949,1761498777,16.5,17000,37000,3,FUEL RAMP
1761498778079820018,[ 14 116   6 182  15  93   3  33],8,256,393.29998779296875,Engine Data,79332753,1761498778,16.5,17180,37000,3,FUEL RAMP
1761498778203010269,[ 14 116   6 205  15  93   3  33],8,256,393.29998779296875,Engine Data,202700412,1761498778,16.5,17410,37000,3,FUEL RAMP
1761498778275400839,[ 14 116   6 238  15  93   3  34],8,256,393.29998779296875,Engine Data,274416485,1761498778,17.0,17740,37000,3,FUEL RAMP
1761498778376932040,[ 14 116   6 254  15 162   3  34],8,256,400.20001220703125,Engine Data,376519687,1761498778,17.0,17900,37000,3,FUEL RAMP
1761498778478530250,[ 14 116   7  11  15 162   3  34],8,256,400.20001220703125,Engine Data,478281257,1761498778,17.0,18030,37000,3,FUEL RAMP
1761498778580464940,[ 14 116   7  25  15 253   3  34],8,256,409.29998779296875,Engine Data,580303404,1761498778,17.0,18170,37000,3,FUEL RAMP
1761498778684669234,[ 14 116   7  42  15 253   3  34],8,256,409.29998779296875,Engine Data,683381872,1761498778,17.0,18340,37000,3,FUEL RAMP
1761498778776523233,[ 14 116   7  52  15 253   3  34],8,256,409.29998779296875,Engine Data,775660800,1761498778,17.0,18440,37000,3,FUEL RAMP
1761498778877536290,[ 14 116   7  59  16  39   3  34],8,256,413.5,Engine Data,877247553,1761498778,17.0,18510,37000,3,FUEL RAMP
1761498778979736613,[ 14 116   7  66  16  39   3  34],8,256,413.5,Engine Data,979378628,1761498778,17.0,18580,37000,3,FUEL RAMP
1761498779081855972,[ 14 116   7  80  16  69   3  34],8,256,416.5,Engine Data,81226851,1761498779,17.0,18720,37000,3,FUEL RAMP
1761498779205244586,[ 14 116   7  94  16  69   3  34],8,256,416.5,Engine Data,204983241,1761498779,17.0,18860,37000,3,FUEL RAMP
1761498779287265027,[ 14 116   7 101  16  69   3  34],8,256,416.5,Engine Data,286955746,1761498779,17.0,18930,37000,3,FUEL RAMP
1761498779379212750,[ 14 116   7 110  16  89   3  35],8,256,418.5,Engine Data,378910925,1761498779,17.5,19020,37000,3,FUEL RAMP
1761498779480954283,[ 14 116   7 122  16  89   3  35],8,256,418.5,Engine Data,480743691,1761498779,17.5,19140,37000,3,FUEL RAMP
1761498779583249002,[ 14 116   7 132  16  89   3  35],8,256,418.5,Engine Data,582995050,1761498779,17.5,19240,37000,3,FUEL RAMP
1761498779685010024,[ 14 116   7 139  16 125   3  35],8,256,422.1000061035156,Engine Data,684818791,1761498779,17.5,19310,37000,3,FUEL RAMP
1761498779787421126,[ 14 116   7 146  16 125   3  35],8,256,422.1000061035156,Engine Data,787126054,1761498779,17.5,19380,37000,3,FUEL RAMP
1761498779879048657,[ 14 116   7 156  16 153   3  35],8,256,424.8999938964844,Engine Data,878847889,1761498779,17.5,19480,37000,3,FUEL RAMP
1761498779981331216,[ 14 116   7 167  16 153   3  35],8,256,424.8999938964844,Engine Data,981041935,1761498779,17.5,19590,37000,3,FUEL RAMP
1761498780083789099,[ 14 116   7 177  16 153   3  35],8,256,424.8999938964844,Engine Data,83293898,1761498780,17.5,19690,37000,3,FUEL RAMP
1761498780207194476,[ 14 116   7 185  16 172   3  35],8,256,426.79998779296875,Engine Data,206965003,1761498780,17.5,19770,37000,3,FUEL RAMP
1761498780288939233,[ 14 116   7 191  16 172   3  35],8,256,426.79998779296875,Engine Data,288723904,1761498780,17.5,19830,37000,3,FUEL RAMP
1761498780380845448,[ 14 116   7 200  16 201   3  35],8,256,429.70001220703125,Engine Data,380606120,1761498780,17.5,19920,37000,3,FUEL RAMP
1761498780482749890,[ 14 116   7 209  16 201   3  36],8,256,429.70001220703125,Engine Data,482498017,1761498780,18.0,20010,37000,3,FUEL RAMP
1761498780584681499,[ 14 116   7 219  16 201   3  36],8,256,429.70001220703125,Engine Data,584458747,1761498780,18.0,20110,37000,3,FUEL RAMP
1761498780686995926,[ 14 116   7 230  16 224   3  36],8,256,432.0,Engine Data,686627317,1761498780,18.0,20220,37000,3,FUEL RAMP
1761498780789109359,[ 14 116   7 240  16 224   3  36],8,256,432.0,Engine Data,788835407,1761498780,18.0,20320,37000,3,FUEL RAMP
1761498780890774729,[ 14 116   7 250  17   1   3  36],8,256,435.29998779296875,Engine Data,890474408,1761498780,18.0,20420,37000,3,FUEL RAMP
1761498780982713744,[ 14 116   8   3  17   1   3  36],8,256,435.29998779296875,Engine Data,982453488,1761498780,18.0,20510,37000,3,FUEL RAMP
1761498781084691654,[ 14 116   8  12  17   1   3  36],8,256,435.29998779296875,Engine Data,84251174,1761498781,18.0,20600,37000,3,FUEL RAMP
1761498781207979874,[ 14 116   8  23  17  30   3  36],8,256,438.20001220703125,Engine Data,207803361,1761498781,18.0,20710,37000,3,FUEL RAMP
1761498781290718869,[ 14 116   8  32  17  30   3  36],8,256,438.20001220703125,Engine Data,290242132,1761498781,18.0,20800,37000,3,FUEL RAMP
1761498781392571146,[ 14 116   8  42  17  64   3  36],8,256,441.6000061035156,Engine Data,392312778,1761498781,18.0,20900,37000,3,FUEL RAMP
1761498781494477951,[ 14 116   8  52  17  64   3  37],8,256,441.6000061035156,Engine Data,494169791,1761498781,18.5,21000,37000,3,FUEL RAMP
1761498781586411939,[ 14 116   8  64  17  64   3  37],8,256,441.6000061035156,Engine Data,586162627,1761498781,18.5,21120,37000,3,FUEL RAMP
1761498781688716953,[ 14 116   8  80  17  97   3  37],8,256,444.8999938964844,Engine Data,688203576,1761498781,18.5,21280,37000,3,FUEL RAMP
1761498781791044751,[ 14 116   8  96  17  97   3  37],8,256,444.8999938964844,Engine Data,790775503,1761498781,18.5,21440,37000,3,FUEL RAMP
1761498781892971172,[ 14 116   8 112  17 149   3  37],8,256,450.1000061035156,Engine Data,892670916,1761498781,18.5,21600,37000,3,FUEL RAMP
1761498781995338299,[ 14 116   8 125  17 149   3  37],8,256,450.1000061035156,Engine Data,995038586,1761498781,18.5,21730,37000,3,FUEL RAMP
1761498782088801149,[ 14 116   8 139  17 149   3  37],8,256,450.1000061035156,Engine Data,88403965,1761498782,18.5,21870,37000,3,FUEL RAMP
1761498782212477780,[ 14 116   8 155  17 201   3  37],8,256,455.29998779296875,Engine Data,212287636,1761498782,18.5,22030,37000,3,FUEL RAMP
1761498782294752131,[ 14 116   8 171  17 201   3  38],8,256,455.29998779296875,Engine Data,294416131,1761498782,19.0,22190,37000,3,FUEL RAMP
1761498782397398646,[ 14 116   8 186  18   5   3  38],8,256,461.29998779296875,Engine Data,396872981,1761498782,19.0,22340,37000,3,FUEL RAMP
1761498782489288981,[ 14 116   8 192  18   5   3  38],8,256,461.29998779296875,Engine Data,489014677,1761498782,19.0,22400,37000,3,FUEL RAMP
1761498782591638663,[ 14 116   8 210  18   5   3  38],8,256,461.29998779296875,Engine Data,591281063,1761498782,19.0,22580,37000,3,FUEL RAMP
1761498782694094905,[ 14 116   8 222  18   5   3  38],8,256,461.29998779296875,Engine Data,693760665,1761498782,19.0,22700,37000,3,FUEL RAMP
1761498782796796172,[ 14 116   8 238  18  64   3  38],8,256,467.20001220703125,Engine Data,796523339,1761498782,19.0,22860,37000,3,FUEL RAMP
1761498782898829341,[ 14 116   8 249  18  64   3  38],8,256,467.20001220703125,Engine Data,898525181,1761498782,19.0,22970,37000,3,FUEL RAMP
1761498782991405502,[ 14 116   9   7  18 116   3  38],8,256,472.3999938964844,Engine Data,991099741,1761498782,19.0,23110,37000,3,FUEL RAMP
1761498783093762252,[ 14 116   9  21  18 116   3  39],8,256,472.3999938964844,Engine Data,93226859,1761498783,19.5,23250,37000,3,FUEL RAMP
1761498783217886591,[ 14 116   9  34  18 116   3  39],8,256,472.3999938964844,Engine Data,217584638,1761498783,19.5,23380,37000,3,FUEL RAMP
1761498783295071554,[ 14 116   9  50  18 178   3  39],8,256,478.6000061035156,Engine Data,294692545,1761498783,19.5,23540,37000,3,FUEL RAMP
1761498783397734320,[ 14 116   9  61  18 178   3  39],8,256,478.6000061035156,Engine Data,397015823,1761498783,19.5,23650,37000,3,FUEL RAMP
1761498783499251836,[ 14 116   9  73  18 234   3  39],8,256,484.20001220703125,Engine Data,498866587,1761498783,19.5,23770,37000,3,FUEL RAMP
1761498783591267544,[ 14 116   9  86  18 234   3  39],8,256,484.20001220703125,Engine Data,591045528,1761498783,19.5,23900,37000,3,FUEL RAMP
1761498783694628648,[ 14 116   9 100  18 234   3  40],8,256,484.20001220703125,Engine Data,694278375,1761498783,20.0,24040,37000,3,FUEL RAMP
1761498783796945237,[ 14 116   9 113  19  47   3  40],8,256,491.1000061035156,Engine Data,796625781,1761498783,20.0,24170,37000,3,FUEL RAMP
1761498783898848546,[ 14 116   9 124  19  47   3  40],8,256,491.1000061035156,Engine Data,898605794,1761498783,20.0,24280,37000,3,FUEL RAMP
1761498784000934479,[ 14 116   9 139  19 105   3  40],8,256,496.8999938964844,Engine Data,671087,1761498784,20.0,24430,37000,3,FUEL RAMP
1761498784093281736,[ 14 116   9 155  19 105   3  40],8,256,496.8999938964844,Engine Data,92868040,1761498784,20.0,24590,37000,3,FUEL RAMP
1761498784217413526,[ 14 116   9 168  19 105   3  40],8,256,496.8999938964844,Engine Data,217043733,1761498784,20.0,24720,37000,3,FUEL RAMP
1761498784299967583,[ 14 116   9 186  19 178   3  41],8,256,504.20001220703125,Engine Data,299581022,1761498784,20.5,24900,37000,3,FUEL RAMP
1761498784401914023,[ 14 116   9 211  19 178   3  41],8,256,504.20001220703125,Engine Data,401597223,1761498784,20.5,25150,37000,3,FUEL RAMP
1761498784503775664,[ 14 116   9 233  19 251   3  41],8,256,511.5,Engine Data,503574064,1761498784,20.5,25370,37000,3,FUEL RAMP
1761498784596183113,[ 14 116  10   4  19 251   3  41],8,256,511.5,Engine Data,595965705,1761498784,20.5,25640,37000,3,FUEL RAMP
1761498784698238418,[ 14 116  10  28  19 251   3  41],8,256,511.5,Engine Data,698042226,1761498784,20.5,25880,37000,3,FUEL RAMP
1761498784800576316,[ 14 116  10  70  20  78   3  42],8,256,519.7999877929688,Engine Data,800356251,1761498784,21.0,26300,37000,3,FUEL RAMP
1761498784902620805,[ 14 116  10 105  20  78   3  42],8,256,519.7999877929688,Engine Data,902317348,1761498784,21.0,26650,37000,3,FUEL RAMP
1761498785004973646,[ 14 116  10 139  20 175   3  42],8,256,529.5,Engine Data,4749614,1761498785,21.0,26990,37000,3,FUEL RAMP
1761498785097180579,[ 14 116  10 177  20 175   3  42],8,256,529.5,Engine Data,96757730,1761498785,21.0,27370,37000,3,FUEL RAMP
1761498785220611242,[ 14 116  10 213  20 175   3  42],8,256,529.5,Engine Data,220412554,1761498785,21.0,27730,37000,3,FUEL RAMP
1761498785303349936,[ 14 116  10 251  20 252   3  43],8,256,537.2000122070312,Engine Data,302798895,1761498785,21.5,28110,37000,3,FUEL RAMP
1761498785405121973,[ 14 116  11  40  20 252   3  43],8,256,537.2000122070312,Engine Data,404889364,1761498785,21.5,28560,37000,3,FUEL RAMP
1761498785507117369,[ 14 116  11  79  21  84   3  43],8,256,546.0,Engine Data,506918009,1761498785,21.5,28950,37000,3,FUEL RAMP
1761498785599294254,[ 14 116  11 120  21  84   3  43],8,256,546.0,Engine Data,599061198,1761498785,21.5,29360,37000,3,FUEL RAMP
1761498785701644084,[ 14 116  11 162  21  84   3  44],8,256,546.0,Engine Data,701353363,1761498785,22.0,29780,37000,3,FUEL RAMP
1761498785804058585,[ 14 116  11 206  21 147   3  44],8,256,552.2999877929688,Engine Data,803802937,1761498785,22.0,30220,37000,3,FUEL RAMP
1761498785906446175,[ 14 116  11 251  21 147   3  44],8,256,552.2999877929688,Engine Data,906152446,1761498785,22.0,30670,37000,3,FUEL RAMP
1761498786008790788,[ 14 116  12  43  21 206   3  44],8,256,558.2000122070312,Engine Data,8390531,1761498786,22.0,31150,37000,3,FUEL RAMP
1761498786100631476,[ 14 116  12  92  21 206   3  45],8,256,558.2000122070312,Engine Data,100371316,1761498786,22.5,31640,37000,3,FUEL RAMP
1761498786224405111,[ 14 116  12 140  21 206   3  45],8,256,558.2000122070312,Engine Data,224016183,1761498786,22.5,32120,37000,3,FUEL RAMP
1761498786306921657,[ 14 116  12 192  21 249   3  45],8,256,562.5,Engine Data,306090552,1761498786,22.5,32640,37000,3,FUEL RAMP
1761498786408425401,[ 14 116  12 247  21 249   3  46],8,256,562.5,Engine Data,408102425,1761498786,23.0,33190,37000,3,FUEL RAMP
1761498786510747546,[ 14 116  13  46  22  40   3  46],8,256,567.2000122070312,Engine Data,510157914,1761498786,23.0,33740,37000,3,FUEL RAMP
1761498786602441515,[ 14 116  13 100  22  40   3  46],8,256,567.2000122070312,Engine Data,602239115,1761498786,23.0,34280,37000,3,FUEL RAMP
1761498786704898732,[ 14 116  13 153  22  40   3  46],8,256,567.2000122070312,Engine Data,704547564,1761498786,23.0,34810,37000,3,FUEL RAMP
1761498786807745934,[ 14 116  13 210  22  64   3  46],8,256,569.5999755859375,Engine Data,807457646,1761498786,23.0,35380,37000,3,FUEL RAMP
1761498786910013200,[ 14 116  14  10  22  64   3  47],8,256,569.5999755859375,Engine Data,909694927,1761498786,23.5,35940,37000,3,FUEL RAMP
1761498787012586033,[ 14 116  14  64  22  64   3  47],8,256,569.5999755859375,Engine Data,12326128,1761498787,23.5,36480,37000,3,FUEL RAMP
1761498787104693534,[ 14 116  14 116  22  82   3  47],8,256,571.4000244140625,Engine Data,104368318,1761498787,23.5,37000,37000,3,FUEL RAMP
1761498787228319900,[ 14 116  14 170  22  82   3  47],8,256,571.4000244140625,Engine Data,228100700,1761498787,23.5,37540,37000,3,FUEL RAMP
1761498787310650427,[ 14 116  14 222  22  87  10  47],8,256,571.9000244140625,Engine Data,310362490,1761498787,23.5,38060,37000,10,TAKE CONTROL
1761498787413104856,[ 14 116  15  12  22  87  11  47],8,256,571.9000244140625,Engine Data,412804471,1761498787,23.5,38520,37000,11,RUNNING
1761498787505616326,[ 14 116  15  53  22  87  11  46],8,256,571.9000244140625,Engine Data,505005413,1761498787,23.0,38930,37000,11,RUNNING
1761498787608939397,[ 14 116  15  90  22  69  11  46],8,256,570.0999755859375,Engine Data,608166307,1761498787,23.0,39300,37000,11,RUNNING
1761498787711236194,[ 14 116  15 123  22  69  11  46],8,256,570.0999755859375,Engine Data,710944353,1761498787,23.0,39630,37000,11,RUNNING
1761498787806550932,[ 14 116  15 148  22  30  11  45],8,256,566.2000122070312,Engine Data,806250516,1761498787,22.5,39880,37000,11,RUNNING
1761498787908580177,[ 14 116  15 168  22  30  11  45],8,256,566.2000122070312,Engine Data,908330704,1761498787,22.5,40080,37000,11,RUNNING
1761498788011084942,[ 14 116  15 177  22  30  11  45],8,256,566.2000122070312,Engine Data,10730669,1761498788,22.5,40170,37000,11,RUNNING
1761498788113353223,[ 14 116  15 181  21 202  11  45],8,256,557.7999877929688,Engine Data,113010118,1761498788,22.5,40210,37000,11,RUNNING
1761498788237823425,[ 14 116  15 178  21 202  11  44],8,256,557.7999877929688,Engine Data,237378432,1761498788,22.0,40180,37000,11,RUNNING
1761498788311432367,[ 14 116  15 172  21 202  11  44],8,256,557.7999877929688,Engine Data,311196655,1761498788,22.0,40120,37000,11,RUNNING
1761498788413671688,[ 14 116  15 163  21 126  11  44],8,256,550.2000122070312,Engine Data,413339560,1761498788,22.0,40030,37000,11,RUNNING
1761498788515835201,[ 14 116  15 154  21 126  11  44],8,256,550.2000122070312,Engine Data,515159424,1761498788,22.0,39940,37000,11,RUNNING
1761498788617293465,[ 14 116  15 143  21   0  11  44],8,256,537.5999755859375,Engine Data,617034008,1761498788,22.0,39830,37000,11,RUNNING
1761498788709590211,[ 14 116  15 128  21   0  11  44],8,256,537.5999755859375,Engine Data,709319459,1761498788,22.0,39680,37000,11,RUNNING
1761498788812419901,[ 14 116  15 114  21   0  11  44],8,256,537.5999755859375,Engine Data,812126460,1761498788,22.0,39540,37000,11,RUNNING
1761498788914410741,[ 14 116  15  98  20 174  11  44],8,256,529.4000244140625,Engine Data,914094709,1761498788,22.0,39380,37000,11,RUNNING
1761498789016763214,[ 14 116  15  84  20 174  11  44],8,256,529.4000244140625,Engine Data,16405678,1761498789,22.0,39240,37000,11,RUNNING
1761498789119019907,[ 14 116  15  70  20  69  11  44],8,256,518.9000244140625,Engine Data,118653283,1761498789,22.0,39100,37000,11,RUNNING
1761498789242724951,[ 14 116  15  58  20  69  11  44],8,256,518.9000244140625,Engine Data,242348759,1761498789,22.0,38980,37000,11,RUNNING
1761498789314771104,[ 14 116  15  48  20  69  11  44],8,256,518.9000244140625,Engine Data,314338336,1761498789,22.0,38880,37000,11,RUNNING
1761498789417153045,[ 14 116  15  39  20  12  11  44],8,256,513.2000122070312,Engine Data,416691797,1761498789,22.0,38790,37000,11,RUNNING
1761498789519445482,[ 14 116  15  31  20  12  11  44],8,256,513.2000122070312,Engine Data,518714505,1761498789,22.0,38710,37000,11,RUNNING
1761498789620688478,[ 14 116  15  24  19 202  11  44],8,256,506.6000061035156,Engine Data,620522622,1761498789,22.0,38640,37000,11,RUNNING
1761498789712990500,[ 14 116  15  17  19 202  11  44],8,256,506.6000061035156,Engine Data,712601892,1761498789,22.0,38570,37000,11,RUNNING
1761498789815279226,[ 14 116  15  10  19 202  11  44],8,256,506.6000061035156,Engine Data,815064569,1761498789,22.0,38500,37000,11,RUNNING
1761498789917453678,[ 14 116  15   5  19 161  11  44],8,256,502.5,Engine Data,917115854,1761498789,22.0,38450,37000,11,RUNNING
1761498790019681187,[ 14 116  15   1  19 161  11  44],8,256,502.5,Engine Data,19319554,1761498790,22.0,38410,37000,11,RUNNING
1761498790121992212,[ 14 116  14 252  19 128  11  44],8,256,499.20001220703125,Engine Data,121689971,1761498790,22.0,38360,37000,11,RUNNING
1761498790246464932,[ 14 116  14 244  19 128  11  44],8,256,499.20001220703125,Engine Data,245823651,1761498790,22.0,38280,37000,11,RUNNING
1761498790317866602,[ 14 116  14 236  19 128  11  44],8,256,499.20001220703125,Engine Data,317607657,1761498790,22.0,38200,37000,11,RUNNING
1761498790420634779,[ 14 116  14 229  19 108  11  44],8,256,497.20001220703125,Engine Data,420410907,1761498790,22.0,38130,37000,11,RUNNING
1761498790523295117,[ 14 116  14 222  19 108  11  44],8,256,497.20001220703125,Engine Data,522951404,1761498790,22.0,38060,37000,11,RUNNING
1761498790615635920,[ 14 116  14 218  19 108  11  44],8,256,497.20001220703125,Engine Data,615369743,1761498790,22.0,38020,37000,11,RUNNING
1761498790718110465,[ 14 116  14 213  19  80  11  44],8,256,494.3999938964844,Engine Data,717731073,1761498790,22.0,37970,37000,11,RUNNING
1761498790820767763,[ 14 116  14 207  19  80  11  44],8,256,494.3999938964844,Engine Data,820482962,1761498790,22.0,37910,37000,11,RUNNING
1761498790923852997,[ 14 116  14 203  19  69  11  44],8,256,493.29998779296875,Engine Data,923243940,1761498790,22.0,37870,37000,11,RUNNING
1761498791025920373,[ 14 116  14 200  19  69  11  44],8,256,493.29998779296875,Engine Data,25581012,1761498791,22.0,37840,37000,11,RUNNING
